index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
53,"Vacation: Okinawa",63253,True,False,"Urlaube","","","7151028a-388f-42b3-902b-698e462f4fe8","https://image-assets.m.nintendo.com/638ac017-1bc9-430b-9b3e-33037bd63bba"
54,"Vacation: Hawaii",80840,True,False,"Urlaube","","","192e6bab-b3da-4099-b5eb-af473c4d1ae5","https://image-assets.m.nintendo.com/0cb77092-657a-43df-9d17-44c64479215f"
55,"Vacation: Hong Kong/Shanghai",75027,True,False,"Urlaube","","","ce18d044-3acb-4d86-8769-5524013ac4b9","https://image-assets.m.nintendo.com/ad506286-0748-4a02-9008-519d5c3f88ac"
56,"Vacation: Thailand",60866,True,False,"Urlaube","","","7d1338b5-2caf-4a2c-b70e-871e9a97ee5c","https://image-assets.m.nintendo.com/c186dc18-a591-4476-ae23-5c5f946588e7"
57,"Vacation: Italy",59666,True,False,"Urlaube","","","82db4381-992f-47b2-898a-8c17abd3523b","https://image-assets.m.nintendo.com/a9ce95c6-3b68-4c36-8a21-817e237333b6"
58,"Vacation: France",58959,True,False,"Urlaube","Gehen","","ef940259-6fab-4fb8-bc3d-85ae8c3bedb9","https://image-assets.m.nintendo.com/370c3faf-0545-45dd-b4aa-92ef9bde692d"
59,"Vacation: Spain",84933,True,False,"Urlaube","","","167b5f43-6ada-4369-8b62-356c586dcf0e","https://image-assets.m.nintendo.com/d7366cfd-b9f4-4db9-8b89-2ad18acfb68b"
60,"Vacation: Kyoto",78666,True,False,"Urlaube","","","b9060c1e-a37a-4d58-9723-3bf82d644997","https://image-assets.m.nintendo.com/335633de-56b1-4fd2-b0ea-f9c78a56c8db"
61,"Tying the Knot",65066,False,True,"","","Nintendo Music – Highlights","6a2ab3ec-7e9e-4833-bb9e-f8b5b5a100e0","https://image-assets.m.nintendo.com/aceebb5f-d82e-4a5c-b367-b8a3c76eb24c"
62,"Staff Credits",138331,False,True,"","Credits","Nintendo Music – Highlights","7709333f-56ca-4bdf-8101-0b8549f16659","https://image-assets.m.nintendo.com/4f74b099-0d31-4a24-8469-f8e6e998f98e"
