index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
86,"Apertura (Copa Flor)",31603,False,False,"","","","9e23f9e3-a16d-4b9f-9997-58234514dc6a","https://image-assets.m.nintendo.com/6022a1ab-c6a9-4b9b-a8b8-766731bde1a4"
87,"Apertura (Copa Estrella)",31361,False,False,"","","","6b912936-4942-44ae-bdf5-c0c2231ead0b","https://image-assets.m.nintendo.com/56ed5fd9-eb13-4a38-bdbc-3ced5402f0ef"
88,"Apertura (Copa Caparazón)",33494,False,False,"","","","80f217ba-0790-4640-a3a0-376e161ebbbd","https://image-assets.m.nintendo.com/0b297dea-258b-4689-9a5e-688efc28f371"
89,"Apertura (Copa Plátano)",33887,False,False,"","","","ad8d3233-6b4b-4e76-aca6-9ad20243acc1","https://image-assets.m.nintendo.com/cd8d5250-e6b0-4fa6-b0da-4a41e67a7a5b"
90,"Apertura (Copa Hoja)",32371,False,False,"","","","f54fc0b4-9f78-460e-a4dc-b491b789f7ec","https://image-assets.m.nintendo.com/60e390e6-deef-41ea-8385-0e746df12dcd"
91,"Apertura (Copa Centella)",35008,False,False,"","","","fb208363-3092-4770-aa44-8c771a346be6","https://image-assets.m.nintendo.com/04e6bfb0-7053-4da7-b960-4e65bc0dd59e"
92,"Apertura (Copa Especial)",31415,False,False,"","","","c32c7f17-f83f-4d4c-97db-f5b62f2a0938","https://image-assets.m.nintendo.com/3854d52e-a362-4b93-b60c-6c223ddadc8d"
93,"Apertura (Resistencia)",33163,False,False,"","","","63b2de85-311f-4455-ae9d-98ac294daf7f","https://image-assets.m.nintendo.com/11a4283c-2bd6-498b-9138-8426bc7a5c19"
94,"Parrilla de salida",4860,False,False,"","","","2e02880d-7ee0-42f7-a3e5-13f5d75b61d3","https://image-assets.m.nintendo.com/57a0307f-b561-4864-86ee-3a4605dcaa7a"
95,"Parrilla de salida (Contrarreloj)",3226,False,False,"","","","78ee92a1-25a4-43dd-bd11-93d9e5a6ee7a","https://image-assets.m.nintendo.com/77bb0ff3-ba7f-437d-8d41-75d84c185a88"
96,"Parrilla de salida (Batalla)",3943,False,False,"","","","0e1af4d4-96b0-4506-87a4-df07b9f9738e","https://image-assets.m.nintendo.com/1dc062a7-5cd7-4d76-80e9-d617f7538a27"
97,"Superestrella",38858,True,False,"","","","54f3ae1a-f264-4629-a837-0960fcf7018b","https://image-assets.m.nintendo.com/c9ea6dd9-060a-49ad-97f4-a8051490913c"
98,"Última vuelta - fanfarria",4661,False,False,"","","","79aa2c96-c504-428c-8bd3-32194de5b8a3","https://image-assets.m.nintendo.com/dea4ebc3-0251-4ddb-bb3d-605c33445aaf"
99,"¡Fin! (Primer puesto)",8189,False,False,"","¡Victoria!","","46609972-4404-418b-84c4-08c708753de8","https://image-assets.m.nintendo.com/79e5749b-a6b7-4acc-8bc7-bbdcddf9d32e"
100,"¡Fin! (Puestos superiores)",6648,False,False,"","","","3ad815e1-45ee-4d91-a372-0c5b68692bbf","https://image-assets.m.nintendo.com/8dcf722e-04ab-4264-8e6b-87096f490149"
101,"¡Fin! (Puestos inferiores)",7026,False,False,"","","","b1cbf5bd-7930-4b5b-951d-34ecacc448b0","https://image-assets.m.nintendo.com/1da70cda-8931-45a4-9190-505d6190a71c"
