index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
1,"Title Theme",91783,True,True,"","Pantalla del título","","8f8918a0-b237-4662-a79a-0f99a36bc52d","https://image-assets.m.nintendo.com/f36d1211-40e8-4492-bbc7-e769fac59703"
2,"Enter DK!",13676,False,True,"","","","37d206c0-8cd7-4d3a-b355-80f06eebbd87","https://image-assets.m.nintendo.com/feaf5faf-763b-45ca-b40b-7c4432dcd87d"
3,"Ingot Isle",223073,True,True,"","","","02d7774e-21d8-44fc-8918-b21c250113e5","https://image-assets.m.nintendo.com/6104c054-05d6-48d0-843e-ba1c00ddf623"
4,"Oh, Banana!",3778,False,True,"","","","6261d1b6-f577-4c9a-93fd-7beb6660b907","https://image-assets.m.nintendo.com/de99a524-a59d-4fb0-b41e-7b44fed830e5"
5,"You Got a Banandium Gem",2730,False,False,"","","","1ea5d1bf-af0b-4966-b207-4596d08004f0","https://image-assets.m.nintendo.com/04e8ad7d-8d04-4f3b-a24d-434facf0683e"
6,"Ingot Isle: Outside the Tunnel",223080,True,False,"","","","84d3dc84-a433-464a-874d-24e1bd9ca4d2","https://image-assets.m.nintendo.com/d7ae4013-326c-4151-b25a-b1729629f2a4"
7,"Ingot Isle Falls",70847,False,True,"","","","83fd70fd-a796-47f1-8d42-244352465a4c","https://image-assets.m.nintendo.com/4141b5d9-ad28-43e7-b519-7acdac044c9b"
8,"Ingot Isle Cave-In",343973,True,True,"","","","5bc67f95-42ab-4e7f-8769-3a323fbcaf7c","https://image-assets.m.nintendo.com/a306aaf9-180f-41a1-a486-6b219f84f83a"
9,"Encounter with Odd Rock #1",23125,False,True,"","","","b10d16ac-b35f-467d-9ccd-a3524bee9005","https://image-assets.m.nintendo.com/4a97b74f-a3b0-4c80-b4bb-2ec09cc6d50d"
10,"Encounter with Odd Rock #2",33796,False,True,"","","","542edc10-fe66-4750-9195-2a389f139ac7","https://image-assets.m.nintendo.com/7565ddcc-8292-4290-97f2-3d503d0ac20d"
