index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
94,"Black-Silver Devastation",523711,False,True,"Veyle","","Destacados de Nintendo Music","2198da62-7a2b-4f1d-8392-f83bea4e729c","https://image-assets.m.nintendo.com/0bd7c680-fab5-48d6-b395-228f4b65c9c2"
95,"Chilling Rain",97255,True,False,"","","","a93a76f6-ee5d-4a02-bde9-6c0cf8306e8b","https://image-assets.m.nintendo.com/29b9466b-0351-4b5e-a12c-d29a11799714"
96,"Broken Bonds",504136,True,True,"Campos de batalla","","Destacados de Nintendo Music","af1a7c28-dbd5-4b7b-9335-d43e88e6d21d","https://image-assets.m.nintendo.com/f8e836df-77f5-43bc-8250-7e41f96ba38c"
97,"A Pact for Piety",128366,True,True,"Ivy","","Destacados de Nintendo Music","ec09864b-3674-46b1-a06b-7b8892851b61","https://image-assets.m.nintendo.com/bb23a6fe-f2e6-4947-af85-f56641ffc0fb"
98,"Sweep Across, Emblem of Blazing",16186,False,False,"Emblemas|Lyn","","","9ce9dd50-2b9c-4487-8273-ab781308e58a","https://image-assets.m.nintendo.com/b6d6bd85-f60c-4d45-86f7-fa55a845cd49"
99,"Trial of Blazing",111406,True,False,"Campos de batalla|Emblemas|Lyn","De paseo","","a1f383df-ee69-4733-ad08-b59fba0e0047","https://image-assets.m.nintendo.com/cdaa4275-8b42-4ae5-bf49-f39c044ab950"
100,"Trial of Blazing (Sweep Across)",111398,True,False,"Combates|Emblemas|Lyn","","","017c4d63-b196-4ba0-a922-bd9b0941da45","https://image-assets.m.nintendo.com/e38b8784-559d-4fd9-b5ed-da42f49c2adb"
101,"Reignite Us, Emblem of Awakening",16033,False,False,"Emblemas|Lucina","","","1c399714-890c-4914-98fd-7f047ea54fb2","https://image-assets.m.nintendo.com/5972c8e4-f849-43bc-bd5e-3cd1afbb736a"
102,"Trial of Awakening",133598,True,False,"Campos de batalla|Emblemas|Lucina","","","40ef505a-2eeb-4081-bdc3-d8fa119d2270","https://image-assets.m.nintendo.com/ad9cfdaf-98a0-457e-b66b-244bc1d5c67b"
103,"Trial of Awakening (Reignite Us)",133721,True,False,"Combates|Emblemas|Lucina","En carrera","","990853fa-c9cd-4a79-af32-e1183f30d4de","https://image-assets.m.nintendo.com/6c1094bf-a5ca-4d0c-ad7e-acd1b56b11c5"
104,"Dark Shadows",181331,True,False,"Veyle","","","827f1954-fa60-40ee-a924-f7b7f7a18d7e","https://image-assets.m.nintendo.com/256ffd2d-8bcd-4551-a53d-189d47fabf8f"
105,"A Dragon Who Saves the World",321749,False,True,"Alear","","Destacados de Nintendo Music","eb6f38ba-50bc-4878-9d3a-ed2f7925da99","https://image-assets.m.nintendo.com/0920ebc5-59c6-4214-8f7e-59ec1f257ec9"
106,"Illumination",59002,True,True,"","","Destacados de Nintendo Music","4a474c4c-5e70-4cf5-ba84-d0069b5c58a1","https://image-assets.m.nintendo.com/4a3e0e5c-284f-47d9-9d19-dd98a472fa5e"
107,"Try Your Hand at Wyvern Riding?",91652,True,False,"Ivy|Somniel","¡Con fuerza!","","877394ad-4ca6-4ca4-9234-2b7c0658d49d","https://image-assets.m.nintendo.com/8ae5bc4b-12d9-4056-bda8-3247747d8b87"
108,"Dinner in Elusia",127899,True,False,"Somniel","Por la noche","","d9de1e66-9ad8-4e04-8e35-1edd6442a4e8","https://image-assets.m.nintendo.com/a9e10284-a1ee-40aa-aacb-b7cd78bf02b6"
109,"Bright Sandstorm",178988,True,False,"Campos de batalla|Timerra","","","88f847df-074e-499b-b301-997951c305fa","https://image-assets.m.nintendo.com/22fc9835-ba77-4baf-8f6b-9e4ba2835a2a"
110,"Bright Sandstorm (Fiery)",178857,True,False,"Combates|Timerra","¡Con fuerza!","","31a41157-ec03-4d9f-9e52-7886e0c4001f","https://image-assets.m.nintendo.com/797d893e-b6fe-4566-8d2a-075c92026318"
111,"Desert Rose",78168,False,True,"","","Destacados de Nintendo Music","d1abb09e-20dc-4fa0-bdb4-ac64b9d5ae2f","https://image-assets.m.nintendo.com/3c224cb1-775f-4448-9156-5819cc68e671"
112,"Solm, Queendom of Freedom",127176,True,True,"Timerra","","Destacados de Nintendo Music","47a192de-ab90-4fb2-9533-0c31aec2fffc","https://image-assets.m.nintendo.com/a6d12fa0-1579-409f-ad9e-8427d947d3c9"
113,"The Free Princess",70457,True,False,"Timerra","","","c9755d1e-431c-44a0-8151-2cc960ce0913","https://image-assets.m.nintendo.com/9857506f-5f9b-4a73-a690-462584eb63bd"
114,"Fight On, Emblem of Radiance",15098,False,False,"Emblemas|Ike","","","3e7820bb-6345-4960-ad82-2a2f2ca43eac","https://image-assets.m.nintendo.com/694a584b-b56f-42bb-8387-ed9437166437"
115,"Trial of Radiance",123108,True,False,"Campos de batalla|Emblemas|Ike","","","6d8569e9-05a1-4ccd-86d3-6c6928ec31dc","https://image-assets.m.nintendo.com/2766f09f-eeae-4eb4-beae-c5beb0494a93"
116,"Trial of Radiance (Fight On)",122691,True,False,"Combates|Emblemas|Ike","","","6d5f0f59-a0a8-4c75-a3a8-d204f5ec5dab","https://image-assets.m.nintendo.com/cd4581af-43a4-4729-b496-6ff66cd36bdf"
117,"The Sentinels",177121,True,False,"","","","34c81ef8-0777-4926-9d3e-15ff57405904","https://image-assets.m.nintendo.com/53adf113-44b5-4f69-92e4-2ffdc48bfe78"
118,"Bright, Bold Sandstorm",179022,True,False,"Campos de batalla|Timerra","","","617abdc2-2d01-4842-900f-a8b07f2cb824","https://image-assets.m.nintendo.com/4a0e191f-7c4d-4ce9-9285-36185c6509ac"
119,"Bright, Bold Sandstorm (Fiery)",178836,True,True,"Combates|Timerra","","Destacados de Nintendo Music","f1666bdf-0b64-4e32-ae28-62b27256bc20","https://image-assets.m.nintendo.com/ad047554-039d-4b06-b2bf-8f4ac11bcfa0"
120,"Tenacity of Freedom",172943,True,True,"Timerra","","Destacados de Nintendo Music","f0d3e78f-416b-4811-a9f7-51dee5958040","https://image-assets.m.nintendo.com/0725f882-4028-4e6b-9427-2cec1ca9662a"
121,"The Fell Dragon's Hounds",115948,True,True,"","","Destacados de Nintendo Music","552e525b-3280-4bbe-9a4e-5b0926e9aa45","https://image-assets.m.nintendo.com/d1024049-21ef-485d-9423-4e410e5e4448"
122,"The Four Hounds",55461,True,False,"","","","7386f2c4-1fb7-48fb-986f-71b122340745","https://image-assets.m.nintendo.com/cbb4f685-68f0-46eb-98a8-db738ad3a9ac"
123,"The Four Hounds (Frenzy)",110933,True,True,"Combates","Enemigos temibles","Destacados de Nintendo Music","a0ac0474-7127-4a47-ba26-46bd62b09f6f","https://image-assets.m.nintendo.com/e0e301b2-6e46-42f2-848d-f09815e6973a"
