index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
97,"You Caught Eternatus!",28360,False,False,"Eternatus","","","b12fd539-b547-46bb-a990-cbe4d3373984","https://image-assets.m.nintendo.com/f6a1c903-0765-44aa-9c2e-350f1ba20a77"
98,"Decisive Battle! (Champion Leon)",307360,False,True,"Combates Pokémon|Desafío de los gimnasios|Lionel","Enfrentamientos finales|¡Con fuerza!","Destacados de Nintendo Music","e3ec78e1-fa1d-4de6-a494-c43da28ab490","https://image-assets.m.nintendo.com/f6a1c903-0765-44aa-9c2e-350f1ba20a77"
99,"Victory! (Champion Leon)",36146,False,False,"Desafío de los gimnasios|Lionel","¡Victoria!","","9bc037f8-b3eb-4a86-afd3-6b6bb06e36bd","https://image-assets.m.nintendo.com/f6a1c903-0765-44aa-9c2e-350f1ba20a77"
100,"For a Bright Future",75800,False,True,"Desafío de los gimnasios|Lionel","","Destacados de Nintendo Music","a6e0634b-7689-4d84-aa85-cf461c6eefb4","https://image-assets.m.nintendo.com/f6a1c903-0765-44aa-9c2e-350f1ba20a77"
101,"Battle Tower",108173,False,False,"","","","2da12f37-1e77-4617-8223-6a6bec7eddba","https://image-assets.m.nintendo.com/484c2766-f9cd-4b35-a013-2922aa52d373"
102,"Battle! (Battle Tower)",316373,False,True,"Combates Pokémon","¡Con fuerza!","Destacados de Nintendo Music","e3443cdc-4058-4625-8e14-393e2647fd8b","https://image-assets.m.nintendo.com/4f67627c-178d-4894-9c07-2174f76a96df"
103,"Battle! (Zacian/Zamazenta)",258573,False,True,"Combates Pokémon|Zacian/Zamazenta","","Destacados de Nintendo Music","3176c1dc-579e-4772-8efd-52912c88ba17","https://image-assets.m.nintendo.com/db639b0c-f3b9-42e9-8521-5e2af2064331"
104,"Isle of Armor",161200,False,False,"Pase de expansión|Zonas abiertas","Llega el verano","","1be8978d-0c29-4962-92f0-0638ceff65a6","https://image-assets.m.nintendo.com/cd5acbc3-c597-4a03-9515-81bf4e130256"
105,"Krazy for Klara",96146,False,False,"Pase de expansión","","","6bbccf6b-5bfe-4387-b3cc-65a8d478b452","https://image-assets.m.nintendo.com/823e1cce-81ad-465c-9e70-1910553f68e8"
106,"Battle! (Klara)",123186,False,False,"Combates Pokémon|Pase de expansión","","","9da8242c-509c-4458-99b6-503a274ded18","https://image-assets.m.nintendo.com/3a392fb4-4847-44fb-9db7-72a927185bf2"
107,"The Amazing Avery",86146,False,False,"Pase de expansión","","","a68e5626-810d-4682-9ef9-bebd791792d2","https://image-assets.m.nintendo.com/2ede82ae-e904-4bbe-b97b-c95a269e2da8"
108,"Battle! (Avery)",102173,False,False,"Combates Pokémon|Pase de expansión","","","4624b4bb-9194-47fe-bdf4-526077b89acf","https://image-assets.m.nintendo.com/eaea81e0-62f3-4048-8e01-325e77d00d17"
109,"Master Dojo",113186,False,False,"Mostaz|Pase de expansión","","","2e0c07fa-4567-45f0-aee5-d62c7c03f549","https://image-assets.m.nintendo.com/172d4009-fd72-4864-988d-56da2ee0f400"
110,"Mustard’s Theme",127093,False,False,"Mostaz|Pase de expansión","","","771c52a1-45d2-4420-b320-74931003701c","https://image-assets.m.nintendo.com/0d285b88-d6fe-4450-ab5c-33cd878bdd57"
111,"Battle! (Mustard)",140120,False,False,"Combates Pokémon|Mostaz|Pase de expansión","","","f9c173eb-cbe7-4fac-abac-ff48fb8c3b1b","https://image-assets.m.nintendo.com/55631e54-6243-4ec9-949a-76de91db8af8"
112,"Obtained an Item...?",4106,False,False,"Pase de expansión","","","c638d1d3-aba7-4663-9ae1-1ab47942df04","https://image-assets.m.nintendo.com/a592916c-da44-46c0-8867-e9727d238577"
113,"Secret Armor",40706,False,False,"Kubfu|Pase de expansión","","","6a500585-f057-4641-acdb-3392007d2853","https://image-assets.m.nintendo.com/4fbcb3ca-11c3-4236-9d90-a2620f55dbd7"
