index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
95,"The Most Massive Fuzzball of All",28213,False,False,"英雄模式","","","70f52b2f-9d36-468e-934a-58cfb77c294b","https://image-assets.m.nintendo.com/5c06cb5c-a204-4f0e-bf3e-6d4f4d67d66b"
96,"Wave Goodbye / 麻辣魷物",326288,False,True,"英雄模式|麻辣魷物","工作人員名單","Nintendo Music推薦集","16b8fdbd-b300-4262-984b-ab21b2a9e8b4","https://image-assets.m.nintendo.com/ec6eb919-f0c1-4653-bf8d-e820705c83f7"
97,"Alterna Citizen Program M-??: mY dEAR",92910,True,False,"英雄模式","","","d06ea3cd-5fb8-4bdb-8b90-c644d2800553","https://image-assets.m.nintendo.com/56f0e6f4-6ea4-45bb-88a1-9f0c0d73639c"
98,"Anarchy Poisons / 魚漿幫",225909,False,True,"祭典|魚漿幫","","Nintendo Music推薦集","97b50df9-1cf9-45b4-8e35-10f0ffef8cdb","https://image-assets.m.nintendo.com/0bd55b0f-5b26-496b-b1b4-6329b88431bf"
99,"蠻頹電台（祭典） / 魚漿幫",33596,False,False,"祭典","","","5154a506-f725-4f5d-86fd-e5916c905839","https://image-assets.m.nintendo.com/ce3771a9-8bb9-4f43-a7fa-b389e1295e1e"
100,"Anarchy Rainbow / 魚漿幫",202969,True,True,"祭典|魚漿幫","大家一起聚會|想在夏季聽|隨歌聲躍動","Nintendo Music推薦集|Nintendo Music精選|Nintendo Switch精選|「更改長度」推薦","0c420bed-46b6-415e-a5cb-4dd19556d362","https://image-assets.m.nintendo.com/a6df7a49-f1dd-4bd3-8cf3-6ff669bd14bd"
101,"Splatfest Theme Drop / 魚漿幫",4212,False,False,"祭典","","","85eff391-3f56-4bbf-92d8-e32352816dcb","https://image-assets.m.nintendo.com/87c4dfde-e25c-41c7-9134-dbac0c877481"
102,"Soak & Stomp / Anglerfish",153511,False,False,"祭典","","","68597f48-c6cf-4b88-8124-62ce3db37115","https://image-assets.m.nintendo.com/b77022a6-5c57-40a5-88d1-af935c031ae6"
103,"Commence the Fest / 魚漿幫",24514,False,False,"祭典|魚漿幫","","","2dc233f8-8877-42ac-8bf4-ad2c165c59b9","https://image-assets.m.nintendo.com/4584c1bb-1e09-4180-8582-06f2d4ece81a"
104,"Fins in the Air / 魚漿幫",181297,True,True,"祭典|魚漿幫","占地對戰／祭典比賽|大家一起聚會","Nintendo Music推薦集","c109e6b6-56a3-4c29-9c34-fbe845ffa508","https://image-assets.m.nintendo.com/d4f99062-2c78-480a-8b3a-070e5926caba"
105,"Till Depth Do Us Part / 魚漿幫",175740,True,True,"祭典|魚漿幫","占地對戰／祭典比賽|打起精神來|隨歌聲躍動","Nintendo Music推薦集","befdc650-09a9-4291-b5c0-6c398cd536f3","https://image-assets.m.nintendo.com/3fc59349-845c-4139-b106-e1c80f229097"
106,"Liquid Sunshine / 麻辣魷物 feat. RANOMAT",161010,True,True,"祭典|麻辣魷物","占地對戰／祭典比賽|想在春季聽","Nintendo Music推薦集","60457f91-98f7-461c-9309-8122699475b4","https://image-assets.m.nintendo.com/6bbdffb3-947a-4415-a217-96d0fb972cb2"
107,"Big Betrayal / 魚漿幫",211297,True,True,"祭典|魚漿幫","占地對戰／祭典比賽","Nintendo Music推薦集","3572bbcc-a9dd-4796-942e-70c4c3020156","https://image-assets.m.nintendo.com/8a47b9a7-936e-4225-8924-b24b81130197"
108,"Suffer No Fools / 腕兒姐妹 vs 曼曼&莎莎",167315,True,True,"祭典|腕兒姐妹|魚漿幫","占地對戰／祭典比賽","Nintendo Music推薦集","75525e28-83fc-49c3-8806-b137ad6b41ed","https://image-assets.m.nintendo.com/0bd8be84-4927-4514-9694-190239548b5f"
109,"Now or Never! / 魚漿幫",63870,False,True,"祭典|魚漿幫","占地對戰／祭典比賽","Nintendo Music推薦集","92faa629-8340-4ad0-a33a-622bebbe3247","https://image-assets.m.nintendo.com/e856570e-4a59-47da-af45-fc3bcfac5bc5"
110,"Ego Overboard / 魚漿幫",39594,False,False,"祭典|魚漿幫","Win!","","8556f456-b492-4130-b8c5-fb3ee126735e","https://image-assets.m.nintendo.com/ea7ce9f3-ea61-4fa9-9928-cb826bf8a9d2"
111,"Still Swimmin' / 魚漿幫",51016,False,False,"祭典|魚漿幫","","","66443fe6-9d9f-4909-8389-7cb503a07015","https://image-assets.m.nintendo.com/3b4dd96a-5823-4dfa-94c0-0ac2383ebfb6"
112,"Anarchy Rainbow (Splatoween) / 魚漿幫",208776,True,False,"祭典|魚漿幫","也許有鬼怪","","dc9e7696-eb59-40b2-87b3-51ff0e9e550e","https://image-assets.m.nintendo.com/661526a8-75ab-4cee-aba6-a761825b099e"
113,"Deepers Creepers / Bloody Hook",184259,False,False,"祭典","也許有鬼怪","","48f1ea87-d74b-400a-8373-77d3214fe3e6","https://image-assets.m.nintendo.com/2d90dc34-8974-4817-80a3-a3a1ea35e1ea"
114,"Crab-N-Go (Splatoween)",181896,True,False,"祭典","也許有鬼怪","","f4e09aaf-7463-44e7-9d29-fbc2772d88de","https://image-assets.m.nintendo.com/5c812ade-2ba1-450e-b2eb-f0eac86d0b56"
115,"Ego Overboard (Splatoween) / 魚漿幫",17016,False,False,"祭典|魚漿幫","Win!","","e58f2a54-96d1-4deb-95c2-f828fdc42705","https://image-assets.m.nintendo.com/7d03daa1-c4bd-4fe2-bf3a-2d3dce269d7c"
116,"Still Swimmin' (Splatoween) / 魚漿幫",14940,False,False,"祭典|魚漿幫","","","e86aa417-0575-4261-a64a-f45935ba210a","https://image-assets.m.nintendo.com/74fa1ae4-6853-4cb3-812b-cbe069076930"
117,"Anarchy Rainbow (Frosty Fest) / 魚漿幫",212726,True,False,"祭典|魚漿幫","想在冬季聽","","fbd22df9-e0ce-4d53-b90a-4f839eda5617","https://image-assets.m.nintendo.com/2e62c696-2f8f-4869-83c0-27b6368ba1f9"
118,"Yule Tide / Decksterity",238210,True,False,"祭典","想在冬季聽|走路","","2a9a9251-2494-45bb-a26c-24f324c6cedf","https://image-assets.m.nintendo.com/51ff3df4-1327-4dca-a787-ff70b75642f2"
119,"Crab-N-Go (Frosty Fest)",125378,True,False,"祭典","想在冬季聽","","47c5c878-13b7-4362-915b-ef3ed43b49a6","https://image-assets.m.nintendo.com/972f258b-c689-4c4f-b7c4-b4a742da0bd2"
120,"Ego Overboard (Frosty Fest) / 魚漿幫",16582,False,False,"祭典|魚漿幫","Win!","","c071a87c-a14b-400e-98d4-640073363734","https://image-assets.m.nintendo.com/e3aaac0f-30d0-4073-a9dc-be3ecac540d1"
