index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
89,"Space Warrior Mask",8782,False,False,"","","","0a45cb54-a3b2-4085-b885-5426700ec3f9","https://image-assets.m.nintendo.com/6320a070-180a-45f4-8712-e50240d49cf4"
90,"Tranquil Pipes Teahouse",200144,True,False,"紙片世界","鬆一口氣","","4d32689a-51f0-4273-9194-64cef5aced3c","https://image-assets.m.nintendo.com/22b1edde-1cb4-4357-82d1-a432fc7cde0c"
91,"Shuriken Dojo",222061,True,False,"","打起精神來","","096009ff-590d-4c0d-a46b-1da5137cd34a","https://image-assets.m.nintendo.com/5d68d242-0e80-4de8-b2d9-b03edb73fae6"
92,"House of Tricky Ninjas",142760,True,True,"","","Nintendo Music推薦集","dd11d622-5fd7-457b-a640-2ff6d56b2586","https://image-assets.m.nintendo.com/34434d72-0a1a-4079-a10a-ede100549d76"
93,"House of Tricky Ninjas Cleared",144503,True,False,"","","","0d2c68e7-16f1-41a8-a03e-e3252d4eecfd","https://image-assets.m.nintendo.com/5d50d88d-9c98-4340-a049-06b45d79a76e"
94,"Big Sho' Theater",95959,True,True,"紙片世界","","Nintendo Music推薦集","4698029a-807f-43ea-ab54-6e1adf9b7b83","https://image-assets.m.nintendo.com/439e2d99-f67f-44cb-88bb-02287c6af46b"
95,"The Western Begins",24674,False,False,"","","","bf41f7a1-6bd0-426a-9279-31ede4a065c7","https://image-assets.m.nintendo.com/90c6526b-bae2-4da0-869b-7924fac062b7"
96,"Western Showdown - Enemy Enters",78197,True,False,"摺紙軍團","","","1aa632d2-ef04-4122-a033-657e5095cb59","https://image-assets.m.nintendo.com/73037164-81bb-4be3-87d4-9fe297abf79a"
97,"Western Showdown - Mario Enters",100091,True,True,"","","Nintendo Music推薦集","ccb542ac-af5b-45c5-86fc-2703c0d37ba1","https://image-assets.m.nintendo.com/6a9effc0-16f3-42fd-b748-e0d28a154206"
98,"The Western Ends",91853,True,False,"","","","dc855c1d-8fbf-4566-ae0f-ad2e55a32e85","https://image-assets.m.nintendo.com/4c71655a-af95-4d6c-b8dd-dea0eae7ede2"
