index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
58,"Boss Ghost: Boolossus",168100,False,True,"害羞幽靈|鬼怪們","各路強敵","Nintendo Music推薦集","e6041cd0-5454-4d31-81b2-3145cc03e863","https://image-assets.m.nintendo.com/f61468a9-c8af-43b3-9b88-7a5aa0bd9702"
59,"Sue Pea in the Guest Room",16271,False,False,"鬼怪們","","","cc9b0510-a37a-412e-913f-d6d9dbcdead3","https://image-assets.m.nintendo.com/ed02af57-50bb-4cf6-93df-15e1755f6267"
60,"Closed the Valve",7504,False,False,"","","","b0a9626d-4760-4b9e-98cc-86e5f10552cf","https://image-assets.m.nintendo.com/b24a7686-729a-4f97-9471-f7455b7f6fd3"
61,"Not Enough Boos 1",51737,True,False,"害羞幽靈|鬼怪們","","","696bd3f7-93a2-4b90-8ba5-d4a52a43ed5f","https://image-assets.m.nintendo.com/545af733-106b-41e2-a1d3-86317c8fc101"
62,"Back to the Foyer",3448,False,False,"害羞幽靈","","","cf2b0042-a4fe-4e68-a880-c3629b66c694","https://image-assets.m.nintendo.com/34a9695a-b481-4b73-98e8-8c6b0d5b6049"
63,"Not Enough Boos 2",50822,True,False,"害羞幽靈","","","0581b288-5cf4-49b5-992f-82c50cbfd5b5","https://image-assets.m.nintendo.com/8b72ef31-cb47-460e-a4f2-47db847259df"
64,"King Boo in the Secret Altar",56912,False,False,"害羞幽靈|鬼怪們","","","e21a8e06-4ccc-4039-b6ec-4b9a790eba1f","https://image-assets.m.nintendo.com/19051793-9465-4246-8b0a-b5e4f152077d"
65,"Into Bowser's Portrait",22685,False,False,"害羞幽靈|鬼怪們","","","5c7b80a3-f2b4-4e89-9b4b-0253789765c6","https://image-assets.m.nintendo.com/31140a20-869f-44c7-96bf-daef0b2dfd7b"
66,"Boss Ghost: King Boo",237713,True,True,"害羞幽靈|鬼怪們","最後戰鬥","Nintendo Music推薦集","bb86164f-a6cf-40fd-ae01-831587498c0c","https://image-assets.m.nintendo.com/f8c71bc1-5941-458b-8e40-0659109d969b"
67,"Rescuing Mario's Portrait",13458,False,False,"","","","425c6832-1346-4fe4-9efd-17d612ad3af9","https://image-assets.m.nintendo.com/e6acd829-56f9-4799-b458-823916fd4307"
68,"Restoring Mario's Portrait",32297,False,True,"","","Nintendo Music推薦集","bba87f59-731e-4fb7-8aae-ae53ae67ce4e","https://image-assets.m.nintendo.com/352b49d8-d005-4bf5-8456-6f24b6cf6446"
69,"The Brothers Reunited",29388,False,True,"","","Nintendo Music推薦集","9910de23-d21d-420f-a977-26e0c62dc0f3","https://image-assets.m.nintendo.com/814a282e-1b85-426b-968d-f6ac6f860d18"
70,"Staff Credits",141047,False,True,"","工作人員名單","Nintendo Music推薦集","fe800d94-53f0-4143-a82d-f4319b84bfbc","https://image-assets.m.nintendo.com/0624a67b-4fd7-4064-8c68-79474b1e90d4"
71,"Ending: The Haunted Mansion Disappeared",10817,False,False,"","","","b6ede91e-425b-42fa-8ce9-3ecc7094cda2","https://image-assets.m.nintendo.com/b98fe537-032f-4b15-afc0-9c86450c542f"
72,"Ending: Welcome to Luigi's New Mansion",15896,False,False,"","","","9a6f4ac7-f395-4fa5-963b-300dae0c680f","https://image-assets.m.nintendo.com/0c4a1d15-ac44-4933-8a3e-82acd05c8f35"
73,"Ending: Your Mansion Is Complete",13173,False,False,"","","","bbf2e35e-a01a-4c77-af4c-dd63954d0084","https://image-assets.m.nintendo.com/512d0abe-31df-46d4-9150-617c19ce073f"
