index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
69,"Temple of Sinnoh",240520,False,False,"場地|帝牙盧卡／帕路奇亞","","","e30d3ed6-4ff0-4143-9ff9-2ab7ab9f58b2","https://image-assets.m.nintendo.com/891f31e1-4736-4688-abed-eb614a042009"
70,"The Arrival of Dialga/Palkia",42693,False,False,"帝牙盧卡／帕路奇亞","","","5f68755b-68ed-47e7-a2ae-7d4a083759aa","https://image-assets.m.nintendo.com/0c47f5d7-d2a6-4d0a-9ece-9136b2b4c272"
71,"Battle! (Dialga/Palkia)",388560,False,True,"寶可夢對戰|帝牙盧卡／帕路奇亞","","Nintendo Music推薦集","fc6d66de-66ca-433c-8fe9-ce5da1e8de1f","https://image-assets.m.nintendo.com/f6b4b22a-b682-4383-8598-8809cff007fd"
72,"The Other Almighty Sinnoh",29626,False,False,"帝牙盧卡／帕路奇亞","","","08cc7abe-638d-4f20-8453-86d07a0ba4bf","https://image-assets.m.nintendo.com/23aee1d4-bc88-407a-a281-3456dfdd42d5"
73,"Temporary Retreat",121346,False,True,"帝牙盧卡／帕路奇亞","","Nintendo Music推薦集","dd16e3a0-44cc-4810-b332-6c5096f89aaa","https://image-assets.m.nintendo.com/24a2f6ad-ea27-425c-9cbc-b2226ff30bf6"
74,"Origin",53466,False,False,"帝牙盧卡／帕路奇亞","","","559ada4c-6c4a-4d43-9b46-8fde87f8b418","https://image-assets.m.nintendo.com/bb986db9-9da0-4e90-a0ca-d708b0294c67"
75,"Battle! (Origin Forme Dialga/Palkia)",243680,False,True,"寶可夢對戰|帝牙盧卡／帕路奇亞","最後戰鬥","Nintendo Music推薦集","46ff8f8d-c5b2-40a6-b151-fb2aea03c44c","https://image-assets.m.nintendo.com/0e6a9f8c-68a9-4a52-b91d-7a828324e7b8"
76,"Finale",19320,False,True,"帝牙盧卡／帕路奇亞","Win!","Nintendo Music推薦集","11561e38-35d8-42e0-8445-ec7f48c9c2ba","https://image-assets.m.nintendo.com/dbe67c9f-b379-4f9d-88eb-acfa038f0d22"
77,"Ending Theme",231346,False,True,"","工作人員名單|跑步","Nintendo Music推薦集","5ad603f8-e54d-49df-baec-7ab2854a17d1","https://image-assets.m.nintendo.com/476f4efc-e098-4998-b5f5-2c2221911e8c"
78,"Jubilife Village 3",549640,False,False,"銀河隊","","","0f793121-d042-42aa-b89b-95b1fd80f23f","https://image-assets.m.nintendo.com/03976e23-91d6-4e68-8a02-d4d23d683ad0"
79,"Mystery Gift",62160,False,False,"","","","518e5248-a261-4992-a113-eb3fc407bd32","https://image-assets.m.nintendo.com/f1fc5e36-02dd-41bb-99a2-ef597fffb576"
80,"Obsidian Fieldlands 1–2",246213,False,False,"場地","","","80247577-c243-4a0f-81d8-5cf3a1096264","https://image-assets.m.nintendo.com/acb10c19-0ffc-4e78-9776-6456fbee22ec"
81,"Obsidian Fieldlands 2–2",187866,False,False,"場地","","","c95cc607-55cc-4e4f-92f4-47b614fe0cb0","https://image-assets.m.nintendo.com/97af5728-2189-4851-b3a5-e955c52a7335"
82,"Crimson Mirelands 1–2",246306,False,False,"場地","","","60dd7b5e-1ffb-4fb2-9dc6-f0ad459fa8a0","https://image-assets.m.nintendo.com/3f846b09-e73a-46ff-b501-6c2ff4fdfc09"
83,"Crimson Mirelands 2–2",183586,False,False,"場地","","","f726f8dc-ac22-40a8-a5d3-a786ae9a28db","https://image-assets.m.nintendo.com/e0637af8-8593-4491-a82c-63d45910dc4c"
84,"Cobalt Coastlands 1–2",191706,False,False,"場地","","","ce048d08-1fb6-45d0-aea3-c26f736c0c24","https://image-assets.m.nintendo.com/b6d468e6-18bc-4070-9d2a-8830f7a09dc2"
85,"Cobalt Coastlands 2–2",201146,False,False,"場地","","","ec5b666b-87ed-4e52-a84e-528bfd7ecd9a","https://image-assets.m.nintendo.com/924540d4-1fd6-4c1e-aa29-b7c40a37fe14"
86,"Alabaster Icelands 1–2",158466,False,False,"場地","","","f807f499-317e-49bf-b72e-07ad688b52de","https://image-assets.m.nintendo.com/fae601b8-c240-4c49-9313-625f2dc545a5"
87,"Alabaster Icelands 2–2",169226,False,False,"場地","","","a79f4b51-3789-4438-834e-13abd7f1252d","https://image-assets.m.nintendo.com/d5fbfe58-a132-49d6-8491-5c47e02150bf"
88,"The Clefairy’s Moonlit Dance",63200,False,False,"","夜深人靜|晚安","","0e4a44c1-733c-49b0-9b0c-0cdce7023eaf","https://image-assets.m.nintendo.com/e7309c34-4dfd-4c3c-bfcf-92440dba8700"
89,"The Lakes",178920,False,False,"場地","晚安","","c33aa12e-0134-4031-bc77-4e90a6dc0e8e","https://image-assets.m.nintendo.com/b36dd05f-4bb5-4b14-a23c-c1c25410d8f7"
90,"Battle! (Azelf/Mesprit/Uxie)",270040,False,True,"寶可夢對戰","","Nintendo Music推薦集","4e2acd7e-95b2-4a0d-a1fe-31044cb0073e","https://image-assets.m.nintendo.com/5dc09988-55f6-4100-b064-d61453e271b9"
91,"Battle! (Remarkable Pokémon)",175933,False,True,"寶可夢對戰","","Nintendo Music推薦集","6a15fe80-5b07-416b-bf58-b075c3a66e75","https://image-assets.m.nintendo.com/c2b5bdbe-af80-4669-a13b-1d07624807ca"
92,"Volo’s Goal",191466,False,True,"","","Nintendo Music推薦集","156cd01d-d194-4089-9ce5-f9ce9e8c8603","https://image-assets.m.nintendo.com/476f4efc-e098-4998-b5f5-2c2221911e8c"
93,"Battle! (Volo)",279360,False,True,"寶可夢對戰","","Nintendo Music推薦集","7839d39f-4906-4f88-a4e5-bd20ba563116","https://image-assets.m.nintendo.com/476f4efc-e098-4998-b5f5-2c2221911e8c"
94,"Giratina Appears",31186,False,False,"","","","434547de-1e24-4c0f-827a-2d4216cf48df","https://image-assets.m.nintendo.com/e4974da4-694e-4716-9ebd-10c81a0fe863"
95,"Battle! (Giratina)",184920,False,True,"寶可夢對戰","","Nintendo Music推薦集","1fe341e9-d20f-411a-893c-f20752d02c64","https://image-assets.m.nintendo.com/fddc8284-50ce-4000-b4db-bb2bf82ee4df"
96,"Azure Flute",19800,False,True,"阿爾宙斯","","Nintendo Music推薦集","24871188-486a-4aaa-9557-bd71fc024a5a","https://image-assets.m.nintendo.com/e94c4f2c-d8b9-4340-9b62-f5357568fe06"
97,"Hall of Origin",128293,False,False,"場地|阿爾宙斯","","","06f06546-f6c2-46ce-be35-0f4cb98a4e6d","https://image-assets.m.nintendo.com/476f4efc-e098-4998-b5f5-2c2221911e8c"
98,"Battle! (Arceus)",156493,False,True,"寶可夢對戰|阿爾宙斯","最後戰鬥","Nintendo Music推薦集","ee9960da-3821-4078-8525-2af9acb7b716","https://image-assets.m.nintendo.com/476f4efc-e098-4998-b5f5-2c2221911e8c"
99,"Battle! (Arceus 2)",132693,False,False,"寶可夢對戰|阿爾宙斯","","","d26c60ec-5630-4f02-a893-a45983fb48f7","https://image-assets.m.nintendo.com/476f4efc-e098-4998-b5f5-2c2221911e8c"
100,"Battle! (Arceus 3)",114053,False,False,"寶可夢對戰|阿爾宙斯","","","9639ea0d-1561-4ca3-937e-4816afd2b5bd","https://image-assets.m.nintendo.com/476f4efc-e098-4998-b5f5-2c2221911e8c"
101,"Battle! (Arceus 4)",62293,False,False,"寶可夢對戰|阿爾宙斯","","","042a0890-cb42-40a0-99ce-42adf3146da2","https://image-assets.m.nintendo.com/476f4efc-e098-4998-b5f5-2c2221911e8c"
102,"Title Screen",94466,False,True,"","","Nintendo Music推薦集","c7572223-4384-40be-b318-f1903e13e45e","https://image-assets.m.nintendo.com/7a05defa-95e6-4883-ab67-3fb0d905d754"
