index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
25,"ミス",3883,False,False,"","","","e0dac42f-82c8-4f11-b963-46b8596a1d2c","https://image-assets.m.nintendo.com/72160dd7-ea0c-4e70-b78a-db7aae9f0328"
26,"ゲームオーバー",3454,False,False,"","","","474fcbc6-a2e2-4013-b0d8-b70b723b8b02","https://image-assets.m.nintendo.com/5743e200-df51-4eaa-8d9d-bb001546510a"
27,"マップ6ワールド（氷の国）",40644,True,True,"キノコワールド","","Nintendo Musicピックアップ集","ed1ddac9-7290-49b8-8604-ca98c7687e87","https://image-assets.m.nintendo.com/979f1b58-5c01-4f9d-9e2f-5eef7cf36827"
28,"砦BGM",51294,True,True,"クッパ|コース","","Nintendo Musicピックアップ集","ded58a82-6791-4db6-b0a4-94c1ea8f6bf8","https://image-assets.m.nintendo.com/d73e917b-404a-4696-a5e3-164634f46060"
29,"砦BGM（ハリーアップ！）",48898,True,False,"コース","","","8911835e-d21e-4f75-acb5-67960e8d5f30","https://image-assets.m.nintendo.com/ea88d7fc-915d-4456-8a2b-eb3bb281ebfc"
30,"砦のボス",51692,True,True,"","強敵たち","Nintendo Musicピックアップ集","26e0758f-d4b7-4bc5-8b5b-e9743f74a5a3","https://image-assets.m.nintendo.com/c852aed3-951e-4258-bc09-2f229304b772"
31,"砦のボス（ハリーアップ！）",52824,True,False,"","","","cf07fa85-d89e-4c78-ad2e-0135a488700a","https://image-assets.m.nintendo.com/04567101-54df-4dc1-a3f1-2fb4ebadfe87"
32,"花火ファンファーレ",4775,False,True,"","Win!","Nintendo Musicピックアップ集","c6347bcb-f037-434e-912b-37ac8f6d64c3","https://image-assets.m.nintendo.com/aa4945f7-c8ac-4cca-8b16-4d5fae2acb03"
33,"マップ7ワールド（土管の国）",47034,True,True,"キノコワールド","","Nintendo Musicピックアップ集","a0a48bfe-737e-4a69-8d10-abb81586d8d3","https://image-assets.m.nintendo.com/1912996b-0310-4dff-8823-08e57d9dbe1f"
34,"王様の部屋",43838,True,False,"キノピオ","","","4d685283-3bf7-4e8d-a8ea-3374a46adada","https://image-assets.m.nintendo.com/68d4aed5-7bdc-43d1-9f78-e6c80852e52b"
35,"飛行船BGM",79114,True,True,"コース","","Nintendo Musicピックアップ集","808e92bd-1e76-42e2-aa7d-db3c0262fc46","https://image-assets.m.nintendo.com/b05b61b5-847f-493b-9d49-9c2541070eb1"
36,"飛行船BGM（ハリーアップ！）",74987,True,False,"コース","","","b2e78ab2-6979-4624-a0e0-4453f5ca9092","https://image-assets.m.nintendo.com/92d2dbda-a18b-4ebd-91c8-e635acfeda42"
37,"マップ8ワールド（暗黒の国）",49164,True,True,"キノコワールド|クッパ","","Nintendo Musicピックアップ集","e51d34a3-6281-4f95-9436-7cfb5215ba34","https://image-assets.m.nintendo.com/a7111155-f02c-4304-9966-af6435d81357"
38,"魔王クッパ",53406,True,True,"クッパ","ラストバトル","Nintendo Musicピックアップ集","a364d2ac-bb86-4fb9-895a-b32e9bddaf77","https://image-assets.m.nintendo.com/a2a0436c-0dcd-4fee-b890-03434c33e500"
39,"魔王クッパ（ハリーアップ！）",47932,True,False,"","","","d734dfbd-8f23-4bd6-977e-01cc00076afa","https://image-assets.m.nintendo.com/ca9cb65d-bf73-49c7-8432-dbbfa4ec442e"
40,"ワールドクリア ファンファーレ",7026,False,True,"キノピオ","Win!","Nintendo Musicピックアップ集","0435b330-e9d5-4468-b34e-dbe4d86243f3","https://image-assets.m.nintendo.com/2758c30e-e642-443f-88eb-4053eb3024df"
41,"エンディング",154657,True,True,"ピーチ","","Nintendo Musicピックアップ集","c09e7550-4097-4d29-9038-7071f025221e","https://image-assets.m.nintendo.com/63892fd6-3918-4869-9c3d-72b0788b2723"
42,"笛の音～ワープ島",34789,True,False,"","","","253f1256-e12c-4bde-ae95-b92bc67b1fdb","https://image-assets.m.nintendo.com/212afab4-b528-4c8c-9b69-97af57975c53"
