index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
243,"オービュロン（IQ）：エピローグ",23092,False,True,"","","Nintendo Musicピックアップ集","dc873db4-e7a8-4414-a257-8657ad7f8e5e","https://image-assets.m.nintendo.com/177a028a-86ee-40ed-b9ed-ce0d0b5be01d"
244,"オービュロン（IQ）：ゲームオーバー",5009,False,False,"","","","3ff1002d-91a2-4a4e-bade-b327c8a9ad56","https://image-assets.m.nintendo.com/34241a90-1deb-4347-9ec7-a89a4020fb3d"
245,"オービュロン（IQ）：リザルト",55262,True,True,"","","Nintendo Musicピックアップ集","95643990-b1df-4172-a95e-3170521da6f8","https://image-assets.m.nintendo.com/0b778dac-d69c-4bb9-b21e-2622bec7f7e3"
246,"カット&アナ（イキモノ）：プロローグ",123497,False,True,"","","Nintendo Musicピックアップ集","bfc4dfb3-eff6-423e-a817-b97ced28ee79","https://image-assets.m.nintendo.com/00227cad-de29-431d-bcd8-23918bae2b3b"
247,"カット&アナ（イキモノ）：春夏秋冬",221657,True,True,"","","Nintendo Musicピックアップ集","a933ca59-1e52-483a-ad98-a98c07435126","https://image-assets.m.nintendo.com/41a9a840-4640-47db-9d06-2dd3f8a6c614"
248,"ネズミたたき",4297,False,True,"プチゲーム","","Nintendo Musicピックアップ集","bd777d88-335a-4bed-be90-5de53427e608","https://image-assets.m.nintendo.com/b43f198b-8066-44b8-8301-76deaff2fdd6"
249,"たべるカメ",4444,False,True,"プチゲーム","","Nintendo Musicピックアップ集","ce0b8244-3ed8-4f1f-b2f4-c370ceb1eded","https://image-assets.m.nintendo.com/1e9a5343-670a-4438-ad02-ea14d788b79a"
250,"カメレオン",4002,False,True,"プチゲーム","","Nintendo Musicピックアップ集","ec192769-3db5-4eb4-b9c7-3ecee5e036c1","https://image-assets.m.nintendo.com/a97192fc-c773-4537-8826-b8925cbc9cf0"
251,"シャッターチャンス",3933,False,True,"プチゲーム","","Nintendo Musicピックアップ集","b971ca53-835b-48f3-b0f7-7d9143a96c6d","https://image-assets.m.nintendo.com/cb2e5327-4635-4c02-b42c-298bf44b22a8"
252,"ゴマちゃんのだいボウケン",4003,False,True,"プチゲーム","","Nintendo Musicピックアップ集","3cbb869e-1288-4d8e-aa31-18b7bb8b8884","https://image-assets.m.nintendo.com/a4ba4931-2b23-48e1-a4cf-29521fac45d5"
253,"クチバシ",4186,False,True,"プチゲーム","","Nintendo Musicピックアップ集","5796b028-2052-45bd-bc29-54fe7c96e2e4","https://image-assets.m.nintendo.com/dff2de71-cc9e-4d55-96cf-cdffb300af60"
254,"はなをさかせて",4067,False,True,"プチゲーム","","Nintendo Musicピックアップ集","1b80d9d3-4468-482b-b5f1-d1f73f5e3f1c","https://image-assets.m.nintendo.com/4e99a34a-f75d-4651-aaf3-12bfec185ed0"
255,"もぐらイモ",4297,False,True,"プチゲーム","","Nintendo Musicピックアップ集","1ecbb06e-7623-4210-9524-c3241e69ef73","https://image-assets.m.nintendo.com/ba0a6d6f-7164-4a63-80c8-a09dab47207f"
