index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
123,"四狗～烈",110933,True,True,"戦闘","強敵たち","Nintendo Musicピックアップ集","a0ac0474-7127-4a47-ba26-46bd62b09f6f","https://image-assets.m.nintendo.com/e0e301b2-6e46-42f2-848d-f09815e6973a"
124,"教導えよ、風花の紋章士",15621,False,False,"ベレト|紋章士たち","","","f417f8fb-cf96-4cbf-98eb-6f8176062861","https://image-assets.m.nintendo.com/3c37c4ad-548f-47f9-9ecf-35211c95d5b2"
125,"風花の試練",126551,True,False,"ベレト|戦闘マップ|紋章士たち","","","c7993a97-2866-44a4-9799-7fe8e0c7a893","https://image-assets.m.nintendo.com/80918582-bead-4d97-9b89-c424ab221313"
126,"風花の試練～教導",126626,True,False,"ベレト|戦闘|紋章士たち","","","a72cdd9d-d58c-4fe4-8832-4d406fe9aa07","https://image-assets.m.nintendo.com/f38968d9-2b38-4362-8815-89c58852f011"
127,"日常",100430,True,False,"","ほっとひと息|ほっと一息","","608796cf-6a40-4728-a456-e8823c72da2e","https://image-assets.m.nintendo.com/7f26570e-d2bd-4c3a-b393-0fd3e93fe0b5"
128,"竜穿ろ、選択の紋章士",14557,False,False,"カムイ|紋章士たち","","","ed005a60-210b-4e01-8998-c52f0f0d9b1a","https://image-assets.m.nintendo.com/3cf07bf7-11b6-4d85-9e27-593d1edd9857"
129,"選択の試練",117367,True,False,"カムイ|戦闘マップ|紋章士たち","","","705dcde7-b995-43f9-988a-25c434b477bf","https://image-assets.m.nintendo.com/f8230a49-9fd8-4344-81fa-412ab922bcdc"
130,"選択の試練～竜穿",117415,True,False,"カムイ|戦闘|紋章士たち","","","5f11927f-c16c-4d84-a01d-06ac6c00a364","https://image-assets.m.nintendo.com/7122e9ba-3446-424f-a0df-88ab5745003b"
131,"合議",119021,True,False,"","","","9c812990-b130-4f8f-9e40-23d576170d92","https://image-assets.m.nintendo.com/c794d68e-5d59-4431-ac69-b2016ca1db6e"
132,"晴碧れ、聖魔の紋章士",14509,False,False,"エイリーク|紋章士たち","","","ac2ec144-6cdc-4014-be7c-e9638849b660","https://image-assets.m.nintendo.com/863fa53b-54b3-4645-a9eb-ecd56f52a87a"
133,"聖魔の試練",113718,True,False,"エイリーク|戦闘マップ|紋章士たち","","","61ac56fb-613e-47e0-8a7c-aed29df28cd4","https://image-assets.m.nintendo.com/5fd31269-fb2f-41d6-ac24-e06c1d8eaa9a"
134,"聖魔の試練～晴碧",113632,True,False,"エイリーク|戦闘|紋章士たち","元気を出して","","d41cfbdf-6bc2-40e3-a2e5-f5d4adb0d775","https://image-assets.m.nintendo.com/64ba18f1-8408-4f8f-a7b3-02210a9b7212"
135,"ソルムの野営",129325,True,False,"ソラネル","ウォーキング","","2f81971d-fbc7-47bb-b9e0-d6c72ded208b","https://image-assets.m.nintendo.com/6071d812-24fb-489c-b32c-dd97281013ae"
136,"誓いの地へ",196358,True,True,"リュール|戦闘マップ","","Nintendo Musicピックアップ集","8ec537ba-4319-4f98-af85-358763f15b8e","https://image-assets.m.nintendo.com/42688724-44e0-44f3-ac98-bd2b9b05df69"
137,"誓いの地へ～閃",196407,True,False,"リュール|戦闘","","","83d4fb15-521f-4fc9-93fa-84a4764a0181","https://image-assets.m.nintendo.com/70f84ac5-0a19-4c36-a981-f9422ca26180"
138,"躙る闇音",94375,True,False,"戦闘マップ","","","0cd20377-bce2-4497-8b18-a7eb3f853fce","https://image-assets.m.nintendo.com/0603681f-1806-40df-a588-1a55c52d764e"
139,"弔鐘鳴りて",111730,True,False,"","","","8ef9d5fa-72b8-4ead-941a-09d6546da9e9","https://image-assets.m.nintendo.com/bfdfa467-118c-461c-b429-533e5ecb2208"
140,"堕ちる翼",421170,False,False,"ヴェイル","","","aac19724-b568-4576-a611-e8fac2dfc697","https://image-assets.m.nintendo.com/0a9b38be-d2ec-481c-aa1c-0a618e43b6b1"
