index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
91,"離島　夜（雨）",132444,True,False,"","","","9d85b297-2dad-4b57-bf49-f989c17b5156","https://image-assets.m.nintendo.com/6d500d95-2091-4705-9575-e8b97f1d43a6"
92,"離島　夜（雪）",131942,True,False,"","冬に聴きたい","","bc09e980-cedf-4325-8f23-c59c880e04bf","https://image-assets.m.nintendo.com/96f2b6f5-4d1e-4dd9-8d59-59422ff0c61d"
93,"たぬき開発移住手続きカウンター",130697,True,False,"島のなかまたち","","","71109e13-55df-451f-9aa1-29964246e26d","https://image-assets.m.nintendo.com/099e2ffd-cc39-4d36-a99d-77a0c9da0076"
94,"とたけけの夢",79674,True,False,"島のなかまたち","ほっとひと息","","4f2a674b-f0ba-48d1-b26c-f00655454cb1","https://image-assets.m.nintendo.com/b0432736-ef72-475e-8558-a88a45dcf3de"
95,"島内放送（たぬきち）",103547,True,False,"島のなかまたち","","","56cf1323-ac66-4f11-ad69-adf6994c804c","https://image-assets.m.nintendo.com/8850b75c-9d2a-46ca-8935-5a53ba7b24c8"
96,"島内放送（しずえ）",51707,True,True,"島のなかまたち","","Nintendo Musicピックアップ集","83933b6d-ef6a-42cb-bdfa-c6cdebd31fb6","https://image-assets.m.nintendo.com/61eae0fb-fd88-4553-893c-511de020cf81"
97,"案内所（テント）",152255,True,False,"島のなかまたち","","","81169a37-d2be-4afb-ada1-9e913fe41343","https://image-assets.m.nintendo.com/dcdb5b10-43a1-4ca7-a4f1-e55f8c921eaf"
98,"案内所",143513,True,True,"島のなかまたち","","Nintendo Musicセレクション|Nintendo Musicピックアップ集|Nintendo Switchセレクション","843d31c5-707a-45fd-8c04-c819b7370c0e","https://image-assets.m.nintendo.com/8c67fb22-3724-4555-b65f-e06f142aa36f"
99,"施設完成セレモニー",131290,True,False,"島のなかまたち","","","a79bf9d3-ed7b-4861-8648-533115750447","https://image-assets.m.nintendo.com/770d9038-ab1a-4a1a-b917-6c84fe781731"
100,"ラジオ体操",105856,False,True,"","","Nintendo Musicピックアップ集","f2a7677a-3322-4623-a9aa-d666be294997","https://image-assets.m.nintendo.com/79f3bceb-5d27-4dd9-97bc-5e11355e702a"
101,"フータのテント",85698,True,False,"島のなかまたち","","","8be09f7b-17a6-4f9e-93dd-7a63c1e98e23","https://image-assets.m.nintendo.com/71917589-81d1-4f70-9fd1-a7366dba99d2"
102,"博物館（エントランス）",46115,True,True,"島のなかまたち","","Nintendo Musicピックアップ集","e8d7c137-9060-41a6-a2f7-ea75bd7400fd","https://image-assets.m.nintendo.com/9703a66b-028a-4a03-b41d-fca44a61ebc1"
103,"博物館（サカナ展示室）",92562,False,False,"","おやすみなさい","","35d0f560-3fdc-41b6-bb50-64cb7c05054e","https://image-assets.m.nintendo.com/3474fa8e-6655-497e-873c-6106ca2e823f"
104,"博物館（ムシ展示室）",93138,False,False,"","","","ef07bc57-2eaa-4032-8ab5-eae6136d9b7e","https://image-assets.m.nintendo.com/63e2dbe6-0edf-4008-ae2e-4ed8584c69aa"
105,"博物館（かせき展示室）",93156,False,False,"","","","c77f31f5-310c-4e64-9c6a-0bc9d67e2c13","https://image-assets.m.nintendo.com/bb152767-3bc3-497e-982e-3e0770736d09"
106,"博物館（美術品展示室）",61183,True,False,"","","","c69a382f-58f6-46e1-b766-a4b295a5fe19","https://image-assets.m.nintendo.com/c08ebcdb-3102-4b35-ac20-3e8fa86b5c39"
107,"喫茶ハトの巣",89879,True,True,"島のなかまたち","ほっとひと息","Nintendo Musicピックアップ集","c8d4aeb4-7b99-459c-b8ef-bb8c4a32b32e","https://image-assets.m.nintendo.com/5af937ea-03e0-4274-9741-2b1fb4d27ff9"
108,"コーヒーをいただく",3554,False,False,"","","","1a8e9b65-06e9-4e59-99e8-d82546f8fd35","https://image-assets.m.nintendo.com/f807055b-8b6b-4320-90c6-b69397be21bd"
109,"お水をいただく",3555,False,False,"","","","e09e4cdd-faa9-42f4-8512-8631931edd95","https://image-assets.m.nintendo.com/8e288853-d999-462d-9c5d-4699955ee16c"
110,"飛行場ロビー（スピーカー音質版）",127184,True,False,"モーリー・ロドリー","","","453c23cc-a4c5-475f-b539-7fb3a9f8a7f0","https://image-assets.m.nintendo.com/c0487354-93f3-439f-817d-e68b0d560360"
111,"飛行場ロビー（完全音質版）",127562,True,True,"モーリー・ロドリー|島のなかまたち","","Nintendo Musicピックアップ集","709d0c02-d907-4e73-a6ec-4125e204a900","https://image-assets.m.nintendo.com/19994dc4-4abd-40de-bb5b-f5f0c2d63dea"
112,"おでかけ（DALファンファーレ）",6346,False,False,"モーリー・ロドリー","","","9969ce9f-3e32-49a1-a669-614d369e1320","https://image-assets.m.nintendo.com/57b3711a-9812-4ba2-bc64-e8991e4992f0"
113,"おでかけ（機内放送）",23717,False,False,"モーリー・ロドリー|島のなかまたち","","","bcdd6dfc-4771-4c4a-99e7-c234d4b6b456","https://image-assets.m.nintendo.com/32d00edf-63d6-405e-961c-43cfe2eee815"
114,"おでかけ（待機中）",71816,True,False,"モーリー・ロドリー","","","60741b39-3685-4a15-98ab-7637324cda46","https://image-assets.m.nintendo.com/f9ba248d-57be-4a32-b4a6-9aba4d1f3eba"
115,"おでかけ（出迎え）",7988,False,False,"モーリー・ロドリー","","","71b473f4-04a0-4f3f-ac07-366fa99e7d2b","https://image-assets.m.nintendo.com/b64a6477-a3be-4b61-81df-ab2e00999e1e"
116,"おでかけ（見送り）",7934,False,False,"モーリー・ロドリー","","","217f1e1f-887d-491a-a495-30b25761b0f1","https://image-assets.m.nintendo.com/57ecda9c-ca4d-4244-83cc-9c0aa78f38c9"
117,"エイブルシスターズ",116039,True,True,"島のなかまたち","","Nintendo Musicピックアップ集","5704bbf6-e1bc-4d48-a83a-3300b1e088eb","https://image-assets.m.nintendo.com/eb4078d3-5d80-43c7-81df-a70d2b79359c"
118,"タヌキ商店（小）",145973,True,False,"島のなかまたち","","","a5f90fb6-e11e-4a59-9237-174b75d6ca45","https://image-assets.m.nintendo.com/56eddbba-1b83-4436-ae04-6f367ddb1561"
119,"タヌキ商店（大）",149907,True,True,"島のなかまたち","","Nintendo Musicピックアップ集","40b8957d-2a9b-4f3b-82fc-09659a385e33","https://image-assets.m.nintendo.com/3f2d5712-18ce-44a4-8f09-28a073e14981"
120,"タヌキ商店（閉店前）",152213,True,False,"島のなかまたち","","","8bcb9e31-945e-4781-91fe-43fec730ae0f","https://image-assets.m.nintendo.com/ec69650f-5bac-4f03-a33f-fc00354fdded"
121,"いなりマーケット",84599,True,True,"島のなかまたち","","Nintendo Musicピックアップ集","96ee6532-1605-4437-ba2c-72c960d588f6","https://image-assets.m.nintendo.com/dc031752-0641-42d6-9531-74a7803412aa"
122,"ゆめみ",172992,True,True,"島のなかまたち","おやすみなさい","Nintendo Musicピックアップ集","073c299e-9848-462b-9caf-d4231d07d8c4","https://image-assets.m.nintendo.com/ced2c13c-b72d-4102-bc23-25ac33daf040"
123,"！緊急脱出サービス",34010,True,False,"島のなかまたち","","","1b9eb542-dc6c-446b-82d5-7c155971ba1f","https://image-assets.m.nintendo.com/e7af30fc-f6b5-4c68-869e-e28c45f508d7"
124,"パニーの島 昼",245190,True,True,"島のなかまたち","","Nintendo Musicピックアップ集","59b1ec4b-18ca-406c-b848-198233015aa9","https://image-assets.m.nintendo.com/0dbdd749-1842-4009-8e47-54c10f60de9e"
125,"パニーの島 夜",241651,True,True,"島のなかまたち","ほっとひと息","Nintendo Musicピックアップ集","ab1d1c41-aed3-4013-bf70-e453cf57d9d4","https://image-assets.m.nintendo.com/1fb696cd-cd5c-42e6-bdfd-28e3fca0949e"
126,"ハッケミィの占い",79196,True,True,"島のなかまたち","","Nintendo Musicピックアップ集","aad0d599-e22e-4a34-be09-aa846536dfeb","https://image-assets.m.nintendo.com/ec1b5efe-4c89-4134-8b0e-9e5938ee12cb"
127,"カイゾーのリメイク",5463,False,False,"","","","e1e74735-8ac7-4632-835f-220fb5a68688","https://image-assets.m.nintendo.com/d585aa3c-5b36-409b-9362-b6fd32042f48"
128,"かっぺいの舟歌 往路1",56866,False,True,"かっぺい|島のなかまたち","","Nintendo Musicピックアップ集","cdfa9b58-0d45-4c88-8b39-819e8ced62ea","https://image-assets.m.nintendo.com/b2800988-e6e3-493f-88a1-4c1254ab3864"
129,"かっぺいの舟歌 往路2",56867,False,False,"かっぺい","","","944707a4-408e-46d1-96b8-00ef19affc10","https://image-assets.m.nintendo.com/62b77979-bb8f-4c11-8d26-50e66a452a64"
130,"かっぺいの舟歌 往路3",56865,False,False,"かっぺい","","","1aed2838-d1e8-4156-9bf3-52a2c7af4a6b","https://image-assets.m.nintendo.com/46efd291-c60e-4d5c-b906-62e1c1fdc025"
131,"かっぺいの舟歌 往路4",56865,False,False,"かっぺい","","","57a5a12c-fc69-4cf5-83f9-5632efd7614c","https://image-assets.m.nintendo.com/d696df96-93b0-4fc2-9834-9a44b0b87230"
132,"かっぺいの舟歌 往路5",56867,False,False,"かっぺい","","","09c8e984-fb62-4eac-bcff-7d2d9598b1e1","https://image-assets.m.nintendo.com/cbd82a06-0c0e-4116-9af9-ccaff8317489"
133,"かっぺいの舟歌 復路1",50718,False,False,"かっぺい|島のなかまたち","","","52e2d72c-3a65-4a74-91d0-6692a495de8a","https://image-assets.m.nintendo.com/54d9070c-f687-4cab-a629-a8bd8dea5b4a"
134,"かっぺいの舟歌 復路2",50735,False,False,"かっぺい","","","834b83f9-63a8-4da0-9fc4-2139239046b8","https://image-assets.m.nintendo.com/e4fe533b-6563-461b-865e-547328fa83bc"
135,"かっぺいの舟歌 復路3",50734,False,False,"かっぺい","","","da3289f7-38fb-4c50-b9e4-2f629dd3066c","https://image-assets.m.nintendo.com/f31f6d69-ac0c-4fac-8b81-d8d4c9871329"
136,"かっぺいの舟歌 復路4",50717,False,False,"かっぺい","","","620d3948-f861-4155-8588-564318a02008","https://image-assets.m.nintendo.com/9616d1e0-2fcc-415a-a978-8d43d8947b65"
137,"かっぺいの舟歌 復路5",50715,False,False,"かっぺい","","","b79affe1-555c-4d1a-a80c-a14159bde411","https://image-assets.m.nintendo.com/536896af-648a-46db-90fa-4c4f763c545f"
