index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
42,"Flying in the Clouds",152458,True,True,"レース","","Nintendo Musicピックアップ集","bdc911e3-a218-41ce-8552-b86553eaa0b1","https://image-assets.m.nintendo.com/95b940c9-af72-4491-a7a0-dc456fed7e3f"
43,"Tonight's Light Up Show",143292,True,True,"レース","","Nintendo Musicピックアップ集","0a67f24e-fe2e-4173-ba37-0fd285374b8d","https://image-assets.m.nintendo.com/e7e938e2-61c4-4ca8-8ad6-78b4c98abd3d"
44,"Polka Dot Cityscape",92870,True,True,"レース","","Nintendo Musicピックアップ集","cff62c6f-f971-4b80-8f17-2859554fcdc2","https://image-assets.m.nintendo.com/b3556861-d897-44a4-aeec-04a3af19abcf"
45,"I'm Hungry Pinker Ball! Ver. 2",180070,True,True,"レース","","Nintendo Musicピックアップ集","40d71a42-1fd8-43af-bac2-fb046772b72a","https://image-assets.m.nintendo.com/b3ab0520-662a-4d37-85f3-f43321e38fe7"
46,"GREEN GREENS（星のカービィ：メモリアル楽曲 1）",72357,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","f5d94f3e-f35a-413e-8b42-7eee5029f1c0","https://image-assets.m.nintendo.com/f346c5e4-9a75-40b5-8d1e-011e1be3b291"
47,"あしたはあしたのかぜがふく（星のカービィ：メモリアル楽曲 2）",95450,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","82dbd3dc-0432-44e8-abee-b15c324834e9","https://image-assets.m.nintendo.com/67e91dff-3d4b-4225-b13c-a841ab77aac0"
48,"平地ステージ（夢の泉の物語：メモリアル楽曲 1）",112534,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","7ca3342c-ae07-44ab-bcd5-dc46a1c66b5e","https://image-assets.m.nintendo.com/ceac3882-f413-470d-9169-4bb778b1ed8b"
49,"雲ステージ（夢の泉の物語：メモリアル楽曲 2）",98028,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","d0baf796-645e-40ee-98e2-37d843a54cae","https://image-assets.m.nintendo.com/3ce61a05-134b-4ae6-b8ad-7103157cffce"
50,"ウィスピーウッズランド（カービィのピンボール：メモリアル楽曲 1）",94278,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","1018a099-f2ca-469f-9605-b65680d1da53","https://image-assets.m.nintendo.com/b6c52211-d563-4dde-ba5e-9603e3d1b332"
51,"ボス（カービィのピンボール：メモリアル楽曲 2）",61828,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","885f5b28-bc0c-4ec0-b8f0-86348defb45b","https://image-assets.m.nintendo.com/32d9fe16-f7b1-4c95-a0aa-e40dca3ffd65"
52,"コース2：星ステージ（カービィボウル：メモリアル楽曲 1）",116859,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","326fa1ec-1f77-4c36-aa38-a32ff30439fc","https://image-assets.m.nintendo.com/bc0a0e51-ae77-401b-a976-cbc0959d0348"
53,"VS. メカデデデ（カービィボウル：メモリアル楽曲 2）",60234,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","4cbef013-65b3-404b-b321-444ef50ae031","https://image-assets.m.nintendo.com/c9dc679e-d9fc-4011-b370-74d6ae9efff5"
54,"ビッグフォレスト（星のカービィ２：メモリアル楽曲 1）",107650,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","5e8981f6-360b-4ef9-bab9-c0dc98bcd5eb","https://image-assets.m.nintendo.com/faeee809-52da-4ca8-9f37-fe3ed9432145"
55,"ダークキャッスル（星のカービィ２：メモリアル楽曲 2）",153400,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","39b6f94d-e8bc-406e-a978-5fe39db30bbf","https://image-assets.m.nintendo.com/6d0fbb1e-5c97-47a7-aa14-a6741771996e"
