index,name,duration,is_loop,is_best,playlist,playlist_other,id,thumbnail_url
76,"友を信じて～ヘクトルのテーマ",125578,True,True,"エレブ大陸の人々","","18adfd2c-4675-4d97-854a-8be42b5c7d4f","https://image-assets.m.nintendo.com/59518ca9-ffbc-4eb9-92a2-5252ec588e06"
77,"憂いの心",142589,True,False,"","","50c9f397-a1b6-45ce-8ff6-1e22fa5e2cbb","https://image-assets.m.nintendo.com/424f0988-4ee2-4486-86c9-b03aa5cf55fb"
78,"REMINISCENCE",142571,True,True,"エレブ大陸の人々","ほっと一息","c1c746b3-d058-4109-8edc-13d7df2a0e12","https://image-assets.m.nintendo.com/d10e7ec6-7dcd-4544-ab4b-b96a6899ab8f"
79,"絶たれた命",68509,False,False,"","","2e221a1a-d670-4817-9e5e-7fe473635789","https://image-assets.m.nintendo.com/31110727-2656-487c-b5fc-324b1c77a131"
80,"悲嘆",27298,False,False,"","","53455717-4b3c-4506-9950-0d4aa7514aca","https://image-assets.m.nintendo.com/0662f34d-c7ab-4781-905a-1ff9839f0adf"
81,"戦いの中のひととき",113589,True,False,"","ほっと一息","22c3475a-2145-446a-91cb-80e87705029d","https://image-assets.m.nintendo.com/8ede0aec-1f6e-4a56-a57b-8250cc7bcecd"
82,"進撃準備（烈火Ver）",107579,True,True,"","","331477e5-3371-4a33-bc38-28e7c857fd40","https://image-assets.m.nintendo.com/a20ebbe2-5352-48ee-8512-eb848cd1b638"
83,"武器屋",102589,True,False,"エレブ大陸の人々","","748a70dc-e080-4a5f-a876-9231eff9f0ca","https://image-assets.m.nintendo.com/efafd8d7-d118-48c7-be27-51cefb751e3f"
84,"お店",92564,True,False,"エレブ大陸の人々","","3ea74495-4844-4fe5-9de6-dce929844cd3","https://image-assets.m.nintendo.com/14159e3c-bda8-475b-ab50-cd962643b1e0"
85,"占い",82572,True,False,"エレブ大陸の人々","","1d96675b-6be7-415b-8bbf-236c9cc4e99a","https://image-assets.m.nintendo.com/e42faf5c-55ac-4e43-8408-3010bd424b49"
