index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
88,"Battle with Moragia",214387,True,True,"배틀|윤돌","","Nintendo Music 픽업 모음","1bc4c7d3-07a4-46b9-8a1e-701121603403","https://image-assets.m.nintendo.com/f88ff376-913b-484e-965d-588eadab9c53"
89,"Fire Temple (First Phase)",116031,True,False,"던전|윤돌","","","112897da-5f46-410a-8f47-227e05c5ccaa","https://image-assets.m.nintendo.com/e6f847f5-7ffc-4904-a2e4-779ea9b957b3"
90,"Fire Temple (Second Phase)",111507,True,False,"던전|윤돌","","","96a22f5d-f381-4835-a7d5-4280890d9577","https://image-assets.m.nintendo.com/d672e459-d1b5-4a8f-be8b-5ba9ebb54ef4"
91,"Fire Temple (Third Phase)",114901,True,False,"던전|윤돌","","","07be7b8f-b129-46b5-9706-75f389119a68","https://image-assets.m.nintendo.com/45f68c37-d7a8-46fe-9fc9-5284e20b39c1"
92,"Fire Temple (Fourth Phase)",91002,True,False,"던전|윤돌","","","e43783db-14aa-49f8-bfa8-cf97bb826eff","https://image-assets.m.nintendo.com/d669dddc-0686-45ea-974d-4ba8ea2eaabd"
93,"Fire Temple (Fifth Phase)",127290,True,True,"던전|윤돌","","Nintendo Music 픽업 모음","ea62205a-92b8-452a-9bb3-2fac4c12ad1b","https://image-assets.m.nintendo.com/4c5788a9-e6f5-474f-a4e5-dc5e1f08278b"
94,"Marbled Gohma Appears",50677,False,False,"","","","41b0503c-037d-4ff3-975c-547e94f65f98","https://image-assets.m.nintendo.com/3a54dfb2-f5c9-415b-8c60-5ca956ca3080"
95,"Battle with Marbled Gohma (First Phase)",151992,True,True,"배틀|윤돌","","Nintendo Music 픽업 모음","febe6222-496c-4140-a6ca-f22df5e55a8c","https://image-assets.m.nintendo.com/b6f05efe-8a2b-4566-89ae-96884ef00ebc"
96,"Battle with Marbled Gohma (Second Phase)",149275,True,False,"윤돌","","","928119b0-6fbd-4628-b38a-8984d14eb98f","https://image-assets.m.nintendo.com/e8083b98-81cd-411a-bd3e-b6c38fab4721"
97,"The Ancient Sage of the Gorons Speaks",70172,False,False,"","","","df0abeb7-fc05-4313-ad2f-cf3ff9866600","https://image-assets.m.nintendo.com/92ccb13c-8d1d-4b88-84d4-f973b23d4718"
98,"Yunobo, Sage of Fire",115044,False,True,"윤돌","","Nintendo Music 픽업 모음","12b1fd18-a373-4292-a412-ac44790020b1","https://image-assets.m.nintendo.com/3dc9b3e5-aa36-4884-93da-bc8c48617ee0"
99,"Goron City (Day)",169205,True,True,"윤돌|필드","","Nintendo Music 픽업 모음","4e586d3d-2c50-4ead-a2ab-a0c57c8fcef0","https://image-assets.m.nintendo.com/2f82b1f0-7da3-4d34-a99d-aeb4b6a53a1f"
100,"Goron City (Night)",207030,True,False,"윤돌|필드","","","f11dfa15-69a7-452c-a85e-e2d7fd00180f","https://image-assets.m.nintendo.com/eca88645-7860-4314-be78-09f9975f4718"
101,"Minigame: Mine-Cart Land",128596,True,False,"","달리기","","2aba313d-ea7e-44cf-afe8-2d1b244c8c9a","https://image-assets.m.nintendo.com/98330e36-ea32-41d2-97ab-7957b52c9d65"
102,"Battle (Overworld - Monster-Control Crew)",50762,False,False,"배틀|하이랄 라이프","","","c736ed7f-96a9-4857-bcc7-57410991f55a","https://image-assets.m.nintendo.com/3afbc49d-23ed-4fa1-b014-a324a80008d4"
