index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
11,"Yoshi Star Galaxy",125409,True,True,"갤럭시 투어|요시|재생 시간 조정 대응 음악","","Nintendo Music 픽업 모음","bfee5f77-b2c0-448c-935a-94847d749de6","https://image-assets.m.nintendo.com/c8c7daf8-656f-42d9-ba1b-6cf44e1253a8"
12,"Starship Mario 1",123839,True,False,"재생 시간 조정 대응 음악","휴식","","2c14d981-1205-4a43-bf3a-342bef684285","https://image-assets.m.nintendo.com/8de5802c-26b7-4d69-a0e2-02591e48cd48"
13,"Worlds 1 & 2",126990,True,False,"재생 시간 조정 대응 음악","잘 자","","f9cd07f5-a8b1-4545-ade2-690e5062a9b1","https://image-assets.m.nintendo.com/235b3022-4efd-49eb-b503-21137428ae7d"
14,"The Starship's Journey",134172,True,True,"갤럭시 투어|재생 시간 조정 대응 음악","힘내","Nintendo Music 픽업 모음","eb2ea32c-7774-4d6a-8332-11c196025a14","https://image-assets.m.nintendo.com/e5e186b8-40de-46c4-bdd6-3b5ac2307f1e"
15,"Spin-Dig Galaxy",166444,True,True,"갤럭시 투어|재생 시간 조정 대응 음악","","Nintendo Music 픽업 모음","a9e842af-8327-41b4-8a87-8a5ff78b21f4","https://image-assets.m.nintendo.com/960e2f3d-3447-4328-b114-bf3721c12320"
16,"Digga-Leg",143479,True,True,"보스 배틀|재생 시간 조정 대응 음악","","Nintendo Music 픽업 모음","9d24fa9b-550e-46db-8d3b-c54ae7031487","https://image-assets.m.nintendo.com/87dbe38b-865b-41f2-a7ee-64039c9c8410"
17,"Flip-Swap Galaxy",59292,True,True,"갤럭시 투어|재생 시간 조정 대응 음악","","Nintendo Music 픽업 모음","ddcd1d69-a762-47e5-8962-b98001b68e2b","https://image-assets.m.nintendo.com/61c25c8a-daed-40cc-af23-f812fa8ddf04"
18,"Puzzle Plank Galaxy",127780,True,True,"갤럭시 투어|재생 시간 조정 대응 음악","힘내","Nintendo Music 픽업 모음","862d30dd-5d43-4faf-9588-5ddbd162787f","https://image-assets.m.nintendo.com/bf8d1583-46f7-48d5-bbb8-b6124ea53c40"
19,"Tip Network",33410,True,False,"재생 시간 조정 대응 음악","","","fdbf5f6e-f176-44aa-b61e-f2c0483d0cd3","https://image-assets.m.nintendo.com/e98467aa-26ce-489c-937a-785eb3f84209"
20,"A-wa-wa-wa-wa!",35857,True,False,"보스 배틀|재생 시간 조정 대응 음악","","","3a532487-a777-4f75-8893-b363f9523bf5","https://image-assets.m.nintendo.com/dd6bf5fe-d351-4f0c-ad71-2c2625132128"
21,"Wild Glide Galaxy",141524,True,True,"갤럭시 투어|재생 시간 조정 대응 음악","걷기","Nintendo Music 픽업 모음","ece3ec7e-d007-4753-937d-f91d056f7b2c","https://image-assets.m.nintendo.com/983ba1b5-3c88-4fbb-84ec-c570c7e277aa"
22,"You Got a Star!",8739,False,False,"","","","24508607-b765-4e00-b003-96c9e54c7601","https://image-assets.m.nintendo.com/4144237f-89dd-4398-bbdf-fc82d450adb2"
23,"Cosmic Cove Galaxy",207684,True,True,"갤럭시 투어|재생 시간 조정 대응 음악","잘 자","Nintendo Music 픽업 모음","71f814e0-205c-4fa0-bdef-427e91a74e24","https://image-assets.m.nintendo.com/6ee2ed6e-25d4-4e26-b98e-41b46b44dd27"
24,"Hightail Falls Galaxy",87981,True,False,"갤럭시 투어|요시|재생 시간 조정 대응 음악","달리기","","48ae8716-413b-4d71-802f-1b370b139a79","https://image-assets.m.nintendo.com/33627081-4e07-496b-a9e0-fa100d31f35e"
25,"World 3",114593,True,False,"재생 시간 조정 대응 음악","휴식","","98568f5c-fd60-436a-9a4d-28bc54377b85","https://image-assets.m.nintendo.com/fed52ee9-3653-4893-b23d-24a1699dab6c"
26,"Forest Friends",47942,True,False,"갤럭시 투어|재생 시간 조정 대응 음악","","","98514b64-90b0-402f-aa70-ca59e9598602","https://image-assets.m.nintendo.com/20679e3d-dc04-488d-a23c-c6177b03b821"
27,"Slider",159774,True,False,"갤럭시 투어|재생 시간 조정 대응 음악","","","3057b9c7-0d85-4496-9367-98fd28d84246","https://image-assets.m.nintendo.com/e3c66992-2f86-4f69-9602-a323a5d48c8d"
28,"Freezy Flake Galaxy",151012,True,True,"갤럭시 투어|재생 시간 조정 대응 음악","걷기|겨울","Nintendo Music 픽업 모음","206ff63e-acc2-4cb2-a230-5b510df82fda","https://image-assets.m.nintendo.com/8a6ae087-5209-4e82-9fee-c3470c0ee7c3"
29,"Pipe Room",58427,True,False,"재생 시간 조정 대응 음악","","","4353c16e-56ae-4423-9a24-ccc5fbd40874","https://image-assets.m.nintendo.com/3f49f61b-9108-4f7c-889d-bb1b0b2a5a52"
30,"Rolling Masterpiece Galaxy",59565,True,False,"갤럭시 투어|재생 시간 조정 대응 음악","","","785e2793-fbcf-4e2b-a0ca-3d59fc39d25c","https://image-assets.m.nintendo.com/f05e4f51-0a48-472a-827a-c373e71ad39d"
31,"Cloudy Court Galaxy",219413,True,True,"갤럭시 투어|재생 시간 조정 대응 음악","힘내","Nintendo Music 셀렉션|Nintendo Music 픽업 모음|마리오 셀렉션","cc81e968-80b2-47e5-a452-c2b73cc14340","https://image-assets.m.nintendo.com/7d0c6927-ba20-4871-9c0b-935f7e3971dd"
32,"Megahammer",133466,True,True,"보스 배틀|재생 시간 조정 대응 음악|쿠파주니어","","Nintendo Music 픽업 모음","c69215f8-b69b-4fbe-936b-4adc136d5b95","https://image-assets.m.nintendo.com/926e8899-0bba-40b3-841d-d6ddb397fe88"
33,"Starship Mario 2",124787,True,False,"재생 시간 조정 대응 음악","","","465a83f8-3405-426f-8d54-f8dbad9c025d","https://image-assets.m.nintendo.com/1ae99628-2456-4f24-9477-88ac200a168d"
34,"World 4",141866,True,False,"재생 시간 조정 대응 음악","잘 자","","5d13cfc4-eadd-4b15-95ad-74a310aeec67","https://image-assets.m.nintendo.com/e0f412e2-3669-4909-906d-7b8df19087f5"
35,"Honeyhop Galaxy",158966,True,False,"갤럭시 투어|재생 시간 조정 대응 음악","봄","","5bc2cfb2-057e-44ae-b716-a163bda6f194","https://image-assets.m.nintendo.com/b69aba91-2c23-4ec9-a299-a1f7bfdc5dec"
36,"Chompworks Galaxy",122150,True,True,"갤럭시 투어|재생 시간 조정 대응 음악","","Nintendo Music 픽업 모음","83fd653f-d0e4-40cd-b90b-0bf49a3026ab","https://image-assets.m.nintendo.com/a1a5a8e2-111d-4e52-9356-a915170f0673"
37,"Glamdozer",118258,True,True,"보스 배틀|재생 시간 조정 대응 음악","","Nintendo Music 픽업 모음","b85fead5-3a6f-4402-b9c1-4165a1f8027b","https://image-assets.m.nintendo.com/cb2efd74-40d3-4716-8cc9-a8e5d15d1cd7"
38,"Beat Block Galaxy",55545,True,False,"갤럭시 투어|재생 시간 조정 대응 음악","","","93ad9aba-5c09-41f4-9bfb-7c691da31e0b","https://image-assets.m.nintendo.com/9321e1f2-ccec-4c4f-8a67-3931c63e31a2"
39,"Starshine Beach Galaxy",189231,True,True,"갤럭시 투어|재생 시간 조정 대응 음악","걷기|여름","Nintendo Music 픽업 모음","0e12e551-ee3a-40b4-a91a-fb963ac31bfa","https://image-assets.m.nintendo.com/5dfe6714-f800-4561-9965-7c8fa5d7c473"
40,"Teleporter Melody",38585,False,False,"","","","4047a026-b4c3-4c79-a197-4dfb0e9b13fd","https://image-assets.m.nintendo.com/9e61103e-c5d6-4a24-a3bd-438ce2bc9f2b"
41,"Starshine Beach Galaxy: Underwater",105214,True,False,"갤럭시 투어|재생 시간 조정 대응 음악","","","1f8b762d-50a9-4866-80cf-d66b5ae3efcc","https://image-assets.m.nintendo.com/78c873fa-79d5-46c1-8645-0fd9658a4e49"
42,"Bowser's Lava Lair",134788,True,True,"갤럭시 투어|재생 시간 조정 대응 음악|쿠파","","Nintendo Music 픽업 모음","a7f5b682-3bab-4c97-bc57-84de712909dd","https://image-assets.m.nintendo.com/baf793f6-293f-4775-92f8-03072489bfa4"
