index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
255,"Carnival Coaster 3",91626,True,False,"잼버리 TV","","","f03a4e59-b52e-47ba-8ceb-0e702cfa314e","https://image-assets.m.nintendo.com/2da5bf66-0de2-4eab-b0d6-179050d627aa"
256,"Carnival Coaster 4",31850,True,False,"잼버리 TV","","","81a4e6f5-1cc2-48d9-9068-aaf493345c5a","https://image-assets.m.nintendo.com/46c65330-7b3b-4bef-bb2d-83c767e7e678"
257,"Carnival Coaster - Pelt the Para-Biddybuds!",39936,True,False,"잼버리 TV","","","b68d9259-e9be-4314-a93e-3d16a8d6f4c0","https://image-assets.m.nintendo.com/46637b00-ee93-4cb0-8bd7-58c1685a7c4f"
258,"Sky-High Coaster 1",69279,True,False,"잼버리 TV","","","ecc8f826-af4a-4479-ba00-659d949cc725","https://image-assets.m.nintendo.com/ca653969-9943-4cf1-a501-f548650473ca"
259,"Sky-High Coaster 2",50411,True,False,"잼버리 TV","","","7222395b-a22f-467f-a6b5-17eb58686f3e","https://image-assets.m.nintendo.com/33f125c7-9808-4a21-947b-7b99d5cd1177"
260,"Sky-High Coaster 3",111597,True,False,"잼버리 TV","","","4fc8131f-f705-4f3c-bc88-cd609eca9d66","https://image-assets.m.nintendo.com/53a3a7fd-518e-4d41-8c2f-7b7d4656c984"
261,"Haunted Coaster 1",69825,True,False,"부끄부끄|잼버리 TV","유령이 나올지도?","","b31f259e-4910-4676-acf1-4583979e1726","https://image-assets.m.nintendo.com/3acff160-ae52-4276-9572-130b6199f125"
262,"Haunted Coaster 2",67013,True,False,"부끄부끄|잼버리 TV","유령이 나올지도?","","8ac4874f-e65c-453b-9641-56cb91d3aafb","https://image-assets.m.nintendo.com/db6cadbd-b704-4d6e-b1e8-2cd5e60241be"
263,"Haunted Coaster 3",52073,True,False,"부끄부끄|잼버리 TV","유령이 나올지도?","","bf80ff72-58fd-4c28-ba22-28c3462ac6fe","https://image-assets.m.nintendo.com/fb865312-f33d-47c1-86e7-1a7c3a615974"
264,"Haunted Coaster - Defeat King Boo!",99343,True,False,"부끄부끄|잼버리 TV","유령이 나올지도?","","48b1e8c4-74ba-43b6-8511-3c0339e194e9","https://image-assets.m.nintendo.com/9850ce82-11f6-4d07-94b7-06b4a2179149"
265,"Volcano Coaster 1",76833,True,False,"잼버리 TV","","","69e05b30-8828-4db0-b07e-641f5b7dc2af","https://image-assets.m.nintendo.com/0503307b-b0dd-4331-b7b7-09b0ed9cd7cc"
266,"Volcano Coaster 2",117583,True,False,"잼버리 TV","","","98423618-0696-4620-847f-3648e88d6f81","https://image-assets.m.nintendo.com/d2260643-d06d-47e7-a6bd-4f11cbcb322e"
267,"Volcano Coaster 3",152165,True,False,"잼버리 TV","","","0b472b0d-b2fd-42c3-af27-344523f69698","https://image-assets.m.nintendo.com/b13749e6-9337-4290-823f-61411f3ddeaf"
268,"Volcano Coaster 4",68471,True,False,"잼버리 TV","","","c5b57a87-4fc1-4518-aa72-5d51963e9b82","https://image-assets.m.nintendo.com/2a9248e1-14fd-4825-9fba-7c3d52702f5f"
269,"Trial Coaster 1",52858,True,False,"잼버리 TV","","","c37cdd4b-c41d-433a-b4bc-931472ff41ac","https://image-assets.m.nintendo.com/2e06bac5-8649-4e3d-a709-97de2747eb30"
270,"Trial Coaster 2",125376,True,False,"잼버리 TV","","","4155b0e8-da23-4085-99c2-be64ad88eb21","https://image-assets.m.nintendo.com/afa749db-08c2-4456-b805-e30479839aaf"
271,"Carnival Coaster - Results",58605,True,False,"잼버리 TV","","","c3282aa7-f0a5-42b8-b0d6-cdcb77d01582","https://image-assets.m.nintendo.com/4ef9acda-37f8-43c2-a894-e8fc3466d4c3"
272,"Carnival Coaster - Game Over",54741,True,False,"잼버리 TV","","","12774825-8995-4ab1-b39c-9db66ea1d154","https://image-assets.m.nintendo.com/320c121b-89ef-42d2-befe-fd228f158e72"
273,"Aim for the Gap!",99077,True,False,"미니게임|잼버리 TV","","","4e766640-81c5-4275-a84f-18eb31a687b3","https://image-assets.m.nintendo.com/d6aca949-e2b6-470a-80ab-fced50d19d35"
274,"Slowly, Surely, Carefully",98461,True,False,"미니게임|잼버리 TV","","","6eb37ccd-4861-49f4-8546-0e41387f00e6","https://image-assets.m.nintendo.com/def34ef5-4f5f-4f63-8351-1bf9bd68d83f"
275,"Zoom into the Goal!",118877,True,False,"미니게임|잼버리 TV","달리기","","b15e5b3c-78b8-497d-8fb3-c4a980169df0","https://image-assets.m.nintendo.com/06b97ba2-ae70-4a5f-a23e-12822d58f698"
276,"Pop Your Color!",117984,True,False,"미니게임|잼버리 TV","","","491fc274-7e5f-4875-8127-a37f1ea7b5b8","https://image-assets.m.nintendo.com/8d5d76c9-f358-4399-b48e-e82e837c6a0c"
277,"The Toads Are in Trouble!",134069,True,False,"미니게임|잼버리 TV|키노피오","","","b65e7be2-b339-484c-bef6-5ba64659062e","https://image-assets.m.nintendo.com/3c885f4d-28e7-4abb-bfb9-107e87ecb452"
278,"Hurry! Hurry!",75755,True,False,"미니게임|잼버리 TV","","","5479f5ae-92c6-4cc3-825b-5acef47cf2b1","https://image-assets.m.nintendo.com/083f6067-478d-4e05-acf6-3380d0273427"
279,"Net Gains",89499,True,False,"미니게임|잼버리 TV","여름","","e025699c-429a-4954-be06-699aa2437747","https://image-assets.m.nintendo.com/24b170bd-7196-4184-8df3-a3f586c3472c"
280,"Get a Grip",91500,True,False,"미니게임|잼버리 TV","","","edb9e090-4937-461e-a90c-d9449e3a3793","https://image-assets.m.nintendo.com/69a54a12-3180-4eef-acc2-3079e943896c"
281,"What's the Scoop?",89717,True,False,"미니게임|잼버리 TV","","","9d033f81-9bca-41a9-a3eb-80b2ebdfc87a","https://image-assets.m.nintendo.com/5b55da5e-2227-4a8c-b425-a0f6beb72abe"
282,"Knock-Knock Match",105301,True,False,"미니게임|잼버리 TV","","","2339689a-dfd6-4543-b207-d2b9b980de86","https://image-assets.m.nintendo.com/a8b94280-ff69-42f7-8bf0-3df73d71b849"
283,"Bowser Live - Getting Ready",12943,True,False,"잼버리 TV","","","2c2a46e1-607b-4f2f-be38-fb5f02333fdd","https://image-assets.m.nintendo.com/c25df941-b1c8-4e94-844a-78dff9d9e34b"
284,"Bowser! Bowser! Bowser!",29689,False,False,"잼버리 TV|쿠파","","","81b00597-12cf-4796-aefb-e78c752db486","https://image-assets.m.nintendo.com/82345d9d-c4fc-4232-a941-2e9471db85b9"
285,"Bowser Live Begins!",57453,False,False,"잼버리 TV|쿠파","","","e7f9c7f7-b64e-4b15-afdf-825877ae106f","https://image-assets.m.nintendo.com/4c8b9668-0d1f-41d8-b3e7-4618793172d8"
286,"Stand or Squat!",247243,True,False,"미니게임|잼버리 TV","","","8ca7914d-1407-40a1-8066-e7612a804457","https://image-assets.m.nintendo.com/92115a91-f405-415a-ba6e-76f2cac0351a"
287,"Hitting It Rich",62242,True,False,"미니게임|잼버리 TV","","","fde8f8e2-e4c6-4cdf-a6f9-a3fd3e12626f","https://image-assets.m.nintendo.com/c3fc1f32-0046-459d-af9d-9c6ed3a6eeba"
288,"Goombalancing Act",39332,True,False,"미니게임|잼버리 TV","","","51886839-756b-429b-b699-cd4a177af82f","https://image-assets.m.nintendo.com/4098f3b1-5d6d-4150-8f44-52d7fd9d9b07"
289,"Bowser Live - Up Next",24653,False,False,"잼버리 TV","","","8ddd189d-b536-4f1c-a290-10cb273d7a50","https://image-assets.m.nintendo.com/5f8bd14f-bae3-43ad-bda0-1c05f2ad7572"
290,"Bowser Chicken",60033,True,False,"미니게임|잼버리 TV","","","0ef92146-5715-4569-8800-086e1d70bded","https://image-assets.m.nintendo.com/32f0a4fd-9800-4588-bbc4-bbb00d01f931"
291,"Speak Up, Junior!",36564,True,False,"미니게임|잼버리 TV","","","ccd9af21-c6e7-4227-bff6-aa5d63d16823","https://image-assets.m.nintendo.com/c642050e-b36c-4ca8-a742-8be232bf3663"
292,"Bowser Beats",72963,False,False,"미니게임|잼버리 TV","","","c430ce02-ab0c-4268-9f45-998e2a1c27f5","https://image-assets.m.nintendo.com/db4db941-69f5-4b38-ae1a-01ff4634caaa"
293,"Bowser Live - Final Minigame",41303,False,False,"잼버리 TV|쿠파","","","c87435dd-c9b7-4cac-a2fb-93b4009771ad","https://image-assets.m.nintendo.com/b2fb2a39-8355-46ff-9e04-9ce5ab187ff0"
294,"Bowser Call and Response",51769,False,False,"잼버리 TV|쿠파","모두 다 같이","","29cc4716-f87b-42a2-87c6-d2016c1e2546","https://image-assets.m.nintendo.com/f77b8829-e243-4921-ab7e-0c68ddfdf4bd"
295,"See Ya Later, Jamboree TV!",10601,False,False,"잼버리 TV","","","9e720a8c-e9c2-4bee-b554-b16d3d7dd115","https://image-assets.m.nintendo.com/4338e012-9686-4e04-bbe7-9a00b2c63beb"
296,"Staff Credits - Jamboree TV",205455,True,False,"잼버리 TV","스태프 롤","","01aa9fd1-2943-486d-9585-b0f7697c4016","https://image-assets.m.nintendo.com/80936eb5-c950-408c-989d-4ee58a43c482"
