index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
127,"Tour Poursuite à Singapour (Chinatown)",122880,True,False,"","","","ae647326-e8db-4d29-9e42-e0e517bea63c","https://image-assets.m.nintendo.com/48b34676-294f-4cd2-937f-793bf0812088"
128,"Tour Athènes antique",117789,True,True,"Circuits classiques","","Compilation Nintendo Music","f90381b9-7b83-4e00-8a06-4ecda5a5bf84","https://image-assets.m.nintendo.com/4ccfaae0-494b-4bfd-9099-1e7228c28a8e"
129,"GCN Paquebot Daisy",148938,True,True,"Circuits classiques","","Compilation Nintendo Music","72ea42f0-c6e2-420a-a002-362eb5292701","https://image-assets.m.nintendo.com/9fa1d9f2-0159-4a96-ab75-477b7cba4905"
130,"Wii Route Clair de Lune",126752,True,True,"Circuits classiques","","Compilation Nintendo Music","184d2764-1947-4e84-ac0b-8c239cdb1d19","https://image-assets.m.nintendo.com/65d03cca-21af-4315-9c39-1c325308d539"
131,"Wii Route Clair de Lune (ligne droite)",126770,True,False,"","","","5b2d46ac-5a91-4ba8-b85d-8a4293a241a6","https://image-assets.m.nintendo.com/d9a9eb8b-b2a9-4457-840f-0dfd8400c3a4"
132,"Course à la propreté",121297,True,True,"","Marche à pied","Compilation Nintendo Music","e7d67b81-6b79-4493-982d-5d79671e5d43","https://image-assets.m.nintendo.com/919cabed-2d2f-42b5-9b61-ebd3062af2fa"
133,"Tour Road-trip à Los Angeles",128662,True,True,"Circuits classiques","C'est l'été","Compilation Nintendo Music","0f07978c-e020-4b43-98d6-41ec6e3d228c","https://image-assets.m.nintendo.com/19eaa24e-40db-40b5-861e-e194cb72e996"
134,"GBA Pays Crépuscule",147606,True,True,"Circuits classiques","","Compilation Nintendo Music","384195cd-047d-4c27-a735-eb5bfabcfe35","https://image-assets.m.nintendo.com/efdcc4b4-22f8-46f8-ab5a-0f473875c8f4"
135,"Wii Cap Koopa",90316,True,True,"Circuits classiques|Koopa Troopa","","Compilation Nintendo Music","700faa52-b055-4c51-9a27-1719f6fc9f0b","https://image-assets.m.nintendo.com/4db6994f-2078-4cbf-90be-5fcbed825fb0"
136,"Wii Cap Koopa (descente des rapides)",90235,True,False,"Koopa Troopa","","","8ee22841-f225-434e-826f-c0cbd3b803eb","https://image-assets.m.nintendo.com/4a6f52c6-4c56-4a12-95c9-f617aaee16af"
137,"Wii Cap Koopa (subaquatique)",90119,True,False,"Koopa Troopa","","","7b9e2d9d-1093-4504-bd55-38ac50cffb60","https://image-assets.m.nintendo.com/ba34069c-476e-49fd-aeb0-d5758aef8c51"
138,"Tour Virages à Vancouver",146222,True,True,"Circuits classiques","","Compilation Nintendo Music","38c6a2a4-7187-4c0b-a270-2b3ad521b50b","https://image-assets.m.nintendo.com/b60fa033-4768-40ef-bf3b-6f1be518dec0"
139,"Tour Roma romantica",114845,True,True,"Circuits classiques","","Compilation Nintendo Music","61a0ee9f-f98d-49c2-9288-9e7b4f48857b","https://image-assets.m.nintendo.com/1b13aad6-c3ae-4620-8d3f-250aec1f13b5"
140,"GCN Montagne DK",142242,True,True,"Circuits classiques","","Compilation Nintendo Music","ed33ab8d-d54a-47d1-a225-24f1f7b940a3","https://image-assets.m.nintendo.com/1d44a0c5-e533-4e65-92de-dca6c8994891"
141,"Wii Circuit Daisy",138434,True,True,"Circuits classiques","Automne","Compilation Nintendo Music","db977625-32f4-4f1f-bb97-0fd42ff81434","https://image-assets.m.nintendo.com/7811e6b4-cde5-40bb-ae32-0740dd2e355e"
142,"Ruines Plante Piranha",113167,True,True,"Plante Piranha","","Compilation Nintendo Music","1e3226b6-ff2b-42c9-b943-cde6f52b2dd9","https://image-assets.m.nintendo.com/0eb44fb9-38ff-4144-9d74-66e80ba98342"
143,"Tour Méandres madrilènes",117286,True,True,"Circuits classiques","","Compilation Nintendo Music","90141f19-4c69-4135-899f-5bb50b0da5e4","https://image-assets.m.nintendo.com/c133b123-494b-4772-af0c-eb6a319f4b93"
144,"Tour Méandres madrilènes (musée)",117556,True,False,"","","","4d471e3a-8b39-4860-9013-4720a89dce1b","https://image-assets.m.nintendo.com/19ffd23b-f859-4c20-a8e7-c57d59b16c21"
145,"Tour Méandres madrilènes (arènes)",117438,True,False,"","","","714f13f7-293e-4e64-875d-58fd746b60cd","https://image-assets.m.nintendo.com/4902e777-6134-467b-b11d-aca241c13326"
146,"3DS Monde glacé d'Harmonie",131348,True,True,"Circuits classiques|Harmonie","","Compilation Nintendo Music","eda5c3cd-559b-4ac9-b656-2f99138c2017","https://image-assets.m.nintendo.com/36a7546e-3230-4ae5-835b-1cd0c6bbaa69"
147,"SNES Château de Bowser 3",100097,True,True,"Bowser|Circuits classiques","","Compilation Nintendo Music","40494493-fb91-46c4-82f0-4fe3d6a11531","https://image-assets.m.nintendo.com/669b5f51-2743-4790-8a3f-3cf1b4cbadc2"
148,"Wii Route Arc-en-ciel",169520,True,True,"Circuits classiques","","Compilation Nintendo Music","a75e3aa1-ccb3-4b3b-b91f-caa29b65391a","https://image-assets.m.nintendo.com/15de1131-b329-47fb-b4c7-ef1074a4032c"
149,"Crédits (pass circuits additionnels)",291351,False,True,"","Crédits","Compilation Nintendo Music","19e39783-93c3-4417-ae13-39f52d29049a","https://image-assets.m.nintendo.com/b7a26cd2-7f39-4be3-a130-cc2a6a2b7dcf"
