index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
101,"Welcome Your New Overlord (Kirby's Return to Dream Land)",133046,True,False,"魔法洛亚","","","eae09891-a746-4bab-8e28-202a236baad5","https://image-assets.m.nintendo.com/36a240ef-e275-416c-8230-27b17b6d6066"
102,"One of the Miracles (Kirby: Triple Deluxe)",227042,False,False,"","","","7ba6134c-d2d9-4b07-a4cb-667e593bf1f9","https://image-assets.m.nintendo.com/652d842b-63b0-411c-9f73-515d0f3feaa3"
103,"Vs. Star Dream (Kirby: Planet Robobot)",182527,True,False,"","","","a3127a68-b223-48fb-8c86-27ed86f2793d","https://image-assets.m.nintendo.com/35405aee-ad55-40fa-9dec-d37d983b88e4"
104,"Friends' Getaway",146381,True,False,"帝帝帝大王|瓦豆鲁迪|魅塔骑士","","","db13ab1d-b8dc-4064-94bd-66d8571d27f9","https://image-assets.m.nintendo.com/c84d0c19-0768-4ca3-8423-22ec93cce6fe"
105,"Crazy Mischief in the Stars",100425,True,False,"","跑步","","f04765ed-e70c-46ec-9df4-07c2efcf1080","https://image-assets.m.nintendo.com/2283b926-4be7-42de-a80a-57a74b600429"
106,"Chasing Our Dreams",151544,True,False,"","","","b8794cf8-c64f-44b7-a812-82f4d0bfb9aa","https://image-assets.m.nintendo.com/05cd4f78-86ee-487d-a340-d46859f3ce43"
107,"Shadowy Partners",148523,True,False,"","","","1abcb353-e5d9-45f6-b51a-aaed6cca1ab9","https://image-assets.m.nintendo.com/89ca71ce-c3c7-46d4-9c58-567851fe5210"
108,"The Shape of a Heart",110075,True,False,"魔法洛亚","","","27829752-a774-42e7-8e4b-e66eb3c2b9cf","https://image-assets.m.nintendo.com/599b5abb-34cc-4751-b35e-d0ddc6868a12"
109,"Rockabilly And Blues",191590,True,False,"","","","b8b79882-7f76-405b-9e7a-e7a8ca1d9438","https://image-assets.m.nintendo.com/c3b3edd1-06a8-4299-aded-0ec757d5dab3"
110,"Break Time Breakdown",182876,True,False,"","放松一下","","37bd7255-28af-404d-a7e7-8c4cf781dd95","https://image-assets.m.nintendo.com/447838d9-90b3-400c-b896-38a6bbb3d032"
111,"Where Even Light Does Not Reach",140289,True,True,"The 终极抉择","","Nintendo Music精选集","f6f3c5c8-822e-4a67-a9ec-5d1a3b6cd2cf","https://image-assets.m.nintendo.com/b57f86a8-cf0c-4a8d-b4e9-4cfd2fdc406a"
112,"Scarred Land of Dreams and New Greens",260424,True,True,"The 终极抉择","","Nintendo Music精选集","1beec2cf-afd0-48f8-8209-24d8a66db145","https://image-assets.m.nintendo.com/efacd601-b650-450d-b8a5-b8c6b083650c"
113,"Path of Worship",49322,False,True,"","","Nintendo Music精选集","f9cbd2e1-c7d2-4ae4-8793-def1e49b5185","https://image-assets.m.nintendo.com/5592aff5-0cb8-4b26-b6e0-ec1b605b32fe"
114,"Hall of Worship",93242,True,False,"","","","482db33e-ee6c-46a1-9cac-02fdf17b7524","https://image-assets.m.nintendo.com/04e053e6-a083-4420-8247-754ebaf0980a"
115,"Puppet Offering",172299,True,True,"The 终极抉择|异次元空间英雄同盟","","Nintendo Music精选集","4cd63bd8-f443-4336-9a7a-3e4eb9daffd5","https://image-assets.m.nintendo.com/31440451-383a-41aa-bc2b-1146dc68d295"
116,"La follia d'amore",260794,True,True,"The 终极抉择|异次元空间英雄同盟","强敌","Nintendo Music精选集","61b6aa9d-8993-476f-a5db-10407f3d6326","https://image-assets.m.nintendo.com/805a3a9f-e504-4000-8bf4-63524b53e2a2"
117,"Liturgy of Holy Submission",58379,False,False,"","","","c70ae1fa-81f4-45be-9f66-d0e0d0e9ed98","https://image-assets.m.nintendo.com/eefa5739-3179-4bb8-bc8c-3033fceb5c65"
118,"Introduction: To Distant Seas of Stars",41827,False,True,"The 终极抉择","","Nintendo Music精选集","88ee517a-9799-4e12-9500-3c5fedbfe213","https://image-assets.m.nintendo.com/b7e0dae5-8c45-4bb2-a600-c19a329fee97"
119,"Suite: The Star-Conquering Traveler (Movement 1: Star-Crushing Whimsy; Movement 2: Vessel of the Embryo; Movement 3: Wings of Sorrow and the Heavens; Movement 4: The Birth of Hope)",402890,False,True,"The 终极抉择","最终决战","Nintendo Music精选集","bcceb8df-7e18-4bd2-814c-1dadaca40781","https://image-assets.m.nintendo.com/8dbfea70-bf00-4209-8ab5-9e69007ad22c"
120,"The Star Allies Have Your Back!",161969,True,True,"","打起精神来","Nintendo Music精选集","6eeb1483-822f-4334-bcc9-1d2ab535467e","https://image-assets.m.nintendo.com/77311e48-1b40-41c1-8ab6-c076718a09a0"
121,"Last Friends",86132,False,True,"","","Nintendo Music精选集","1da83e80-c255-41a6-8ed3-750f90150e4a","https://image-assets.m.nintendo.com/2ed4e00c-0275-4926-b897-68cd698209ca"
122,"Having Watched You All Along",218583,False,True,"","制作人员名单|聆听秋日","Nintendo Music精选集","98cd4ac9-0a8b-410c-a40e-e3f2839d6952","https://image-assets.m.nintendo.com/82811f40-d450-4fda-a234-6fa5bf3d71cf"
123,"Testing Star",123046,True,False,"","放松一下","","f339a1b9-cefc-4069-bfdb-08da8abb08c3","https://image-assets.m.nintendo.com/59d60a93-4bde-481a-9bc2-687d6b307530"
124,"A Decisive Battle for Tomorrow (Kirby's Blowout Blast)",105369,True,False,"","","","e66cb39c-1d7d-4268-83fa-714d425d1d60","https://image-assets.m.nintendo.com/fb112cc5-1ef3-46ea-ac90-fbf28bc884fa"
125,"Hidden Corkboard (Kirby Super Star Ultra)",71275,True,False,"","","","d7a34db7-32bd-4b19-8ce2-4fabf0249d2b","https://image-assets.m.nintendo.com/a60c2398-baa5-4bfe-a9a3-4f12e85c0345"
126,"Bring On the Super Ability (Kirby's Return to Dream Land)",93832,True,False,"","","","110cb76e-c642-42ec-8593-d531835c81c3","https://image-assets.m.nintendo.com/825d12dd-c747-4dd6-929f-67c7db5c591a"
127,"Hypernova Inhale (Kirby: Triple Deluxe)",90852,True,False,"","","","d8ff0406-27c8-494d-933b-84aee4dc1bce","https://image-assets.m.nintendo.com/696a262d-9a93-4a43-bd77-240bf7cb1c68"
128,"Pink Ball Activate! (Kirby: Planet Robobot)",153876,True,False,"","","","84c51273-e6f5-430b-8671-d32492aff208","https://image-assets.m.nintendo.com/01f0ab62-39c8-4f4f-a85d-51c2c3ad7e57"
129,"The Adventure Begins — amiibo Special Arrangement (Kirby's Blowout Blast)",83154,True,False,"梦幻盟友GO！","","","32c94540-075e-46e9-bb66-62f31f4cb4ba","https://image-assets.m.nintendo.com/114cd1a5-8065-4188-8b45-16909b78bc49"
130,"Pressure Panic (Kirby's Return to Dream Land)",59052,True,False,"梦幻盟友GO！","","","f126daab-a344-4ce1-8f2a-41320d4fc0a1","https://image-assets.m.nintendo.com/500fd54e-146e-422b-b097-3028e3df3f4c"
