index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
80,"Castle Bowser Demolished",16763,False,False,"酷霸","Win!","","289a7731-76af-457b-8f6c-326f93ab9cdc","https://image-assets.m.nintendo.com/118f6470-2760-4d96-97f7-65446b580689"
81,"The Royal Seeds",23643,False,False,"","","","d8cb99d3-a02c-454b-ab0a-f69dc311953a","https://image-assets.m.nintendo.com/35008d2b-5fe9-44cf-868e-6e3de70598a1"
82,"Epilogue: Kingdom in Full Bloom",36962,False,False,"","","","a44b4778-af38-45c2-b7fa-b92d0f220ef4","https://image-assets.m.nintendo.com/53a0fd8e-1cea-4a94-a2fa-2aa6fb8530a3"
83,"Starry-Staff Wonder",272500,False,True,"惊奇","制作人员名单","Nintendo Music精选集","194a0ab3-26e5-46bd-8e42-b9a735884167","https://image-assets.m.nintendo.com/79c3f90c-3967-4b97-80d3-a46f0e6b1c65"
84,"Epilogue: Come Back Again Sometime, Yeah?",59391,True,False,"","放松一下","","7e62b6f6-ebd4-45b1-8308-4e63ac4f55c7","https://image-assets.m.nintendo.com/d46cbe48-aaca-4e6b-a2df-e8fb22127eb4"
85,"Special World",104951,True,False,"世界","步行","","1334f7cc-fcbf-455e-ab9e-c194a28cec4c","https://image-assets.m.nintendo.com/b5e2c31f-dddd-4a31-aed3-bff87cca8ae0"
86,"A Very Special March",96667,False,False,"吞食花|惊奇|音乐关卡","与歌声同行|大家一起来","","76e0a9e3-f352-4bc7-b837-df1b8f623285","https://image-assets.m.nintendo.com/d651a6aa-4657-4136-a10a-773fef396875"
87,"Off to Bellabel Park",41667,False,False,"同游铃铃公园","冒险的开始","","e1bcce7d-77eb-4829-9df9-96da4cf81b0e","https://image-assets.m.nintendo.com/c8516a84-cf71-4f49-afbf-6fafc90cf0c7"
88,"Here Come the Koopalings",29983,False,False,"同游铃铃公园|酷霸7人帮","","","c3552f87-db23-4ab9-8b8d-4bba57d3259d","https://image-assets.m.nintendo.com/4b0a2426-2685-4f7d-be5d-11e3b6d509a0"
89,"After the Koopalings!",34284,True,False,"关卡|同游铃铃公园|酷霸7人帮","","","f31ce454-1afc-48c4-8f65-de629305b090","https://image-assets.m.nintendo.com/325c4fa2-39f9-4360-95bd-5eed1fabee33"
90,"Rosalina Appears",11023,False,False,"同游铃铃公园|罗莎塔","","","c71797e9-b7ee-4f76-a01f-31154d1d66e6","https://image-assets.m.nintendo.com/22534c2a-a89b-4981-9ca6-c10d82acdc8f"
91,"World Theme: Camp Central",171514,True,False,"世界|同游铃铃公园|奇诺比奥","","","87d37a98-4114-4186-bd80-5753b17501ba","https://image-assets.m.nintendo.com/626ad1f5-3a29-4421-9869-cabebf6a9bdf"
92,"Chasing the Koopalings 1",245534,True,False,"关卡|同游铃铃公园|酷霸7人帮","","","5c49dbd2-919d-4784-8f0b-05d1bea2eadb","https://image-assets.m.nintendo.com/8509e91d-8b72-45af-89c6-a0bdc96409b4"
93,"Koopaling Showdown! 1",92505,True,False,"同游铃铃公园|头目战斗|酷霸7人帮","强敌","","e8d0b6b7-6c1e-40d5-8e0d-eeaea380f9e7","https://image-assets.m.nintendo.com/0e306bca-09aa-4f68-828a-4e4b4e8fadae"
94,"You Got a Bellabel Flower!",5856,False,False,"同游铃铃公园","","","462177b7-da88-4546-971c-0ff8a7b19bae","https://image-assets.m.nintendo.com/8607d875-a61b-4541-b407-66d39dd4e2f0"
95,"Hi Again, Bellabel Flower!",8596,False,False,"同游铃铃公园","","","22952e4d-2b02-4f6c-88e2-335e72c0c44f","https://image-assets.m.nintendo.com/542676f1-ddde-4628-83ed-75b9a737f099"
96,"Training? Let's Go!",3599,False,False,"同游铃铃公园","","","75aa9938-12b8-46a7-9e71-dbb213ffb7fc","https://image-assets.m.nintendo.com/73bd0b85-289d-40d7-98ae-f4d7e401c01a"
